epoch,accuracy,loss,val_accuracy,val_loss
0,0.07304015010595322,2.9597299098968506,0.12055641412734985,2.681175470352173
1,0.10133843123912811,2.8140082359313965,0.10510046035051346,2.5863232612609863
2,0.11548756808042526,2.7484467029571533,0.149922713637352,2.525498628616333
3,0.12351816147565842,2.6830177307128906,0.19783616065979004,2.4301888942718506
4,0.14684511721134186,2.6010847091674805,0.22720247507095337,2.3758604526519775
5,0.17896749079227448,2.525883436203003,0.27047914266586304,2.3131957054138184
6,0.19923518598079681,2.479954242706299,0.30139103531837463,2.233304500579834
7,0.22294455766677856,2.39627742767334,0.32457494735717773,2.198301315307617
8,0.22600382566452026,2.356419563293457,0.3802163898944855,2.1153335571289062
9,0.2562141418457031,2.2818756103515625,0.39258113503456116,2.0774331092834473
10,0.2910133898258209,2.203011989593506,0.42658424377441406,2.0090508460998535
11,0.2967495322227478,2.1696183681488037,0.471406489610672,1.9657078981399536
12,0.3273422420024872,2.1143898963928223,0.4590417444705963,1.9068429470062256
13,0.3479923605918884,2.043513536453247,0.48068004846572876,1.864007592201233
14,0.3793499171733856,1.9967877864837646,0.49613600969314575,1.837393879890442
15,0.3720841407775879,1.9628187417984009,0.5038639903068542,1.77788245677948
16,0.39273422956466675,1.9280529022216797,0.5239567160606384,1.757102131843567
17,0.40573614835739136,1.8919776678085327,0.5780525207519531,1.6794965267181396
18,0.4191204607486725,1.8443480730056763,0.5641421675682068,1.670527696609497
19,0.4351816475391388,1.812302827835083,0.5950540900230408,1.6053019762039185
20,0.4416826069355011,1.7637081146240234,0.5533230304718018,1.5876950025558472
21,0.46845123171806335,1.7334175109863281,0.5625966191291809,1.5839098691940308
22,0.466539204120636,1.7245949506759644,0.557959794998169,1.5623177289962769
23,0.4730401635169983,1.6907765865325928,0.5842349529266357,1.5231623649597168
24,0.4799235165119171,1.6487181186676025,0.5533230304718018,1.5131809711456299
25,0.47418737411499023,1.6568641662597656,0.6105100512504578,1.4696136713027954
26,0.49636712670326233,1.610243320465088,0.5780525207519531,1.4740043878555298
27,0.5185468196868896,1.5679216384887695,0.5888717174530029,1.456584095954895
28,0.5093690156936646,1.5503745079040527,0.5888717174530029,1.4320029020309448
29,0.5032504796981812,1.558490514755249,0.6012364625930786,1.393765926361084
30,0.5185468196868896,1.5105928182601929,0.6089644432067871,1.412850260734558
31,0.5353728532791138,1.503416657447815,0.5904173254966736,1.4473146200180054
32,0.5357552766799927,1.4759888648986816,0.6136012077331543,1.4028258323669434
33,0.543021023273468,1.4527531862258911,0.6182380318641663,1.342488408088684
34,0.5483747720718384,1.4660645723342896,0.599690854549408,1.3674122095108032
35,0.5273422598838806,1.4600273370742798,0.6058732867240906,1.3524714708328247
36,0.5571701526641846,1.4178946018218994,0.6166924238204956,1.330764889717102
37,0.5552581548690796,1.413698673248291,0.6182380318641663,1.2975339889526367
38,0.543021023273468,1.430047631263733,0.6460587382316589,1.280368685722351
39,0.570936918258667,1.3643503189086914,0.6445131301879883,1.2933303117752075
40,0.5609942674636841,1.3724784851074219,0.615146815776825,1.2977170944213867
41,0.5697896480560303,1.3687821626663208,0.6197836399078369,1.2884455919265747
42,0.5583174228668213,1.376059651374817,0.6352395415306091,1.2562036514282227
43,0.5946462750434875,1.32002854347229,0.6460587382316589,1.244369626045227
44,0.5751433968544006,1.337805986404419,0.6228747963905334,1.2336578369140625
45,0.5854684710502625,1.3175407648086548,0.6445131301879883,1.227747917175293
46,0.5736137628555298,1.3241397142410278,0.6584234833717346,1.2005196809768677
47,0.5934990644454956,1.28386390209198,0.6584234833717346,1.2067667245864868
48,0.5977055430412292,1.2676893472671509,0.6275116205215454,1.1910585165023804
49,0.5889101624488831,1.2759003639221191,0.6445131301879883,1.2140458822250366
50,0.5877628922462463,1.2901641130447388,0.6754250526428223,1.1376075744628906
51,0.6084129810333252,1.2526448965072632,0.6398763656616211,1.1818981170654297
52,0.5824092030525208,1.2791848182678223,0.6197836399078369,1.1821783781051636
53,0.6175908446311951,1.224197506904602,0.6414219737052917,1.1320626735687256
54,0.5977055430412292,1.2571642398834229,0.6754250526428223,1.1366910934448242
55,0.6061185598373413,1.236281394958496,0.6769706606864929,1.1266452074050903
56,0.5992351770401001,1.2418792247772217,0.6476043462753296,1.1610406637191772
57,0.6141491532325745,1.2155437469482422,0.6599690914154053,1.1516026258468628
58,0.6122370958328247,1.2230321168899536,0.6429675221443176,1.1640193462371826
59,0.6126195192337036,1.195844292640686,0.6460587382316589,1.14158296585083
60,0.5912045836448669,1.2269450426101685,0.672333836555481,1.0911427736282349
61,0.619885265827179,1.1867958307266235,0.6676970720291138,1.107252836227417
62,0.6076481938362122,1.2131680250167847,0.6522411108016968,1.1087045669555664
63,0.6133843064308167,1.2125823497772217,0.6831530332565308,1.0930744409561157
64,0.6305927634239197,1.1662811040878296,0.6846985816955566,1.0809062719345093
65,0.6042065024375916,1.1839046478271484,0.6352395415306091,1.1245943307876587
66,0.6210324764251709,1.1609052419662476,0.6707882285118103,1.0755417346954346
67,0.6172084212303162,1.1641945838928223,0.6893354058265686,1.0519604682922363
68,0.6237093806266785,1.1411492824554443,0.6553323268890381,1.0990616083145142
69,0.6332696080207825,1.1425989866256714,0.7032457590103149,1.0489526987075806
70,0.6256214380264282,1.1410940885543823,0.6537867188453674,1.107020616531372
71,0.6374760866165161,1.130888819694519,0.6692426800727844,1.0897109508514404
