epoch,accuracy,loss,val_accuracy,val_loss
0,0.1070745661854744,2.8291726112365723,0.14837712049484253,2.4963788986206055
1,0.16596558690071106,2.5403072834014893,0.2952086627483368,2.2447264194488525
2,0.26042065024375916,2.286439895629883,0.4064914882183075,2.03204607963562
3,0.3288719058036804,2.1001508235931396,0.471406489610672,1.8777564764022827
4,0.38355639576911926,1.9689619541168213,0.4992271959781647,1.7384804487228394
5,0.42103251814842224,1.8240079879760742,0.5224111080169678,1.6353105306625366
6,0.4642447531223297,1.7297499179840088,0.6012364625930786,1.5190719366073608
7,0.4833652079105377,1.6341513395309448,0.6043276786804199,1.4452173709869385
8,0.5128107070922852,1.5649569034576416,0.5965996980667114,1.4437036514282227
9,0.5380496978759766,1.4938322305679321,0.6367851495742798,1.361009120941162
10,0.5460802912712097,1.456416130065918,0.6058732867240906,1.342915654182434
11,0.5648183822631836,1.3935095071792603,0.6336939930915833,1.2854936122894287
12,0.5678776502609253,1.3562372922897339,0.6321483850479126,1.2624295949935913
13,0.5839388370513916,1.3235535621643066,0.6553323268890381,1.2221466302871704
14,0.5950286984443665,1.278680443763733,0.6383307576179504,1.2201192378997803
15,0.5942638516426086,1.249266505241394,0.6800618171691895,1.1242692470550537
16,0.5969407558441162,1.2448909282684326,0.6553323268890381,1.1433053016662598
17,0.6022944450378418,1.2307642698287964,0.6738794445991516,1.1127064228057861
18,0.610325038433075,1.2016810178756714,0.6661514639854431,1.1024376153945923
19,0.628298282623291,1.169806718826294,0.6522411108016968,1.1174449920654297
20,0.618738055229187,1.1665122509002686,0.6553323268890381,1.0839728116989136
21,0.6195028424263,1.182102918624878,0.6800618171691895,1.0308890342712402
22,0.6382409334182739,1.1416347026824951,0.6939721703529358,1.0301315784454346
23,0.6382409334182739,1.117784023284912,0.6970633864402771,1.0107659101486206
24,0.6405353546142578,1.106414556503296,0.6831530332565308,1.0518606901168823
25,0.6275334358215332,1.1090083122253418,0.6445131301879883,1.051659345626831
26,0.6504780054092407,1.0735785961151123,0.656877875328064,1.0400677919387817
27,0.6428298354148865,1.0775021314620972,0.6692426800727844,1.031965970993042
28,0.6573613882064819,1.040359377861023,0.7047913670539856,0.985925018787384
29,0.6512428522109985,1.0596565008163452,0.6924265623092651,1.0171546936035156
30,0.6565965414047241,1.0397917032241821,0.6846985816955566,1.0075618028640747
31,0.6420649886131287,1.0638630390167236,0.6970633864402771,0.9646036624908447
32,0.6573613882064819,1.0549862384796143,0.7063369154930115,0.9431809186935425
33,0.6630975008010864,1.0049047470092773,0.6831530332565308,0.982828676700592
34,0.6673040390014648,1.0273983478546143,0.6707882285118103,0.9663670063018799
35,0.656978964805603,1.0189776420593262,0.6816074252128601,0.9849955439567566
36,0.6749522089958191,0.9777907729148865,0.7001545429229736,0.9431959986686707
37,0.6588910222053528,1.0042903423309326,0.7017001509666443,0.9555330872535706
38,0.6596558094024658,0.9936104416847229,0.7109737396240234,0.9500109553337097
39,0.6707456707954407,0.9647517204284668,0.6955177783966064,0.9016711115837097
40,0.676099419593811,0.9709789156913757,0.6924265623092651,0.9358089566230774
41,0.6913958191871643,0.9534426331520081,0.7125193476676941,0.9262813925743103
42,0.6539196968078613,0.99909907579422,0.7047913670539856,0.891092836856842
43,0.684894859790802,0.9588161110877991,0.698608934879303,0.9174482822418213
44,0.6894837617874146,0.9482807517051697,0.6707882285118103,0.9716361165046692
