epoch,accuracy,loss,val_accuracy,val_loss
0,0.0695984736084938,3.1011719703674316,0.0649149939417839,2.902473211288452
1,0.06768642365932465,3.113398551940918,0.07882534712553024,2.881810188293457
2,0.06539197266101837,3.089338779449463,0.0726429671049118,2.8632891178131104
3,0.06271510571241379,3.063779830932617,0.07573416084051132,2.8687245845794678
4,0.06653919816017151,3.055497407913208,0.07418856024742126,2.8320045471191406
5,0.06730401515960693,3.0508458614349365,0.07573416084051132,2.8573765754699707
6,0.07418738305568695,3.032656192779541,0.06955178081989288,2.8347983360290527
7,0.0695984736084938,3.014295816421509,0.061823803931474686,2.8254778385162354
8,0.0726577416062355,2.9804954528808594,0.07882534712553024,2.81502628326416
9,0.07380497455596924,3.005396604537964,0.07109737396240234,2.8165178298950195
10,0.07954110950231552,2.9844114780426025,0.06027820706367493,2.794253349304199
11,0.0692160576581955,2.979998826980591,0.08655332028865814,2.790032386779785
12,0.06845124065876007,2.995279312133789,0.06336940079927444,2.8003766536712646
13,0.07074569910764694,2.9779722690582275,0.06800618022680283,2.774230718612671
14,0.0787762925028801,2.960728406906128,0.0803709402680397,2.764892339706421
15,0.0787762925028801,2.933870553970337,0.08346213400363922,2.74381947517395
16,0.0787762925028801,2.93342661857605,0.0726429671049118,2.755361557006836
17,0.07762905955314636,2.9443938732147217,0.07727975398302078,2.7746047973632812
18,0.08298279345035553,2.9354724884033203,0.07418856024742126,2.752251386642456
19,0.07495220005512238,2.906296968460083,0.06646058708429337,2.7261011600494385
20,0.07495220005512238,2.9295008182525635,0.05564142018556595,2.7334656715393066
21,0.08068833500146866,2.9069511890411377,0.07727975398302078,2.7169699668884277
22,0.07533460855484009,2.920940637588501,0.08500772714614868,2.704179048538208
23,0.07762905955314636,2.903611660003662,0.0958268940448761,2.6915392875671387
24,0.07533460855484009,2.8902456760406494,0.08655332028865814,2.6851768493652344
25,0.08145315200090408,2.8808770179748535,0.07727975398302078,2.70989727973938
26,0.07762905955314636,2.8948004245758057,0.0726429671049118,2.684091567993164
27,0.08413001894950867,2.8850812911987305,0.08500772714614868,2.6924664974212646
28,0.0944550633430481,2.8913052082061768,0.0880989208817482,2.664475202560425
29,0.07954110950231552,2.8894410133361816,0.07727975398302078,2.6656832695007324
30,0.08260038495063782,2.8602864742279053,0.0726429671049118,2.6978652477264404
31,0.08145315200090408,2.8695414066314697,0.07109737396240234,2.671311616897583
32,0.0787762925028801,2.8614983558654785,0.07573416084051132,2.654757261276245
33,0.08298279345035553,2.868277072906494,0.08964451402425766,2.668607473373413
34,0.07801147550344467,2.8676302433013916,0.09119010716676712,2.6583876609802246
35,0.07801147550344467,2.8939712047576904,0.08655332028865814,2.661489963531494
36,0.08489483594894409,2.8571205139160156,0.09428130090236664,2.6399037837982178
37,0.08910133689641953,2.8327291011810303,0.0958268940448761,2.6422078609466553
38,0.0818355605006218,2.8348419666290283,0.09273570030927658,2.6317291259765625
39,0.07839388400316238,2.840867280960083,0.06800618022680283,2.643894672393799
40,0.08145315200090408,2.839972496032715,0.08655332028865814,2.6243162155151367
41,0.08948374539613724,2.831859588623047,0.09119010716676712,2.6286845207214355
42,0.08948374539613724,2.8061294555664062,0.08346213400363922,2.63092303276062
43,0.08565965294837952,2.8210017681121826,0.0803709402680397,2.6390998363494873
44,0.08489483594894409,2.8120758533477783,0.08346213400363922,2.6313018798828125
45,0.09751433879137039,2.8007593154907227,0.09891808032989502,2.609473943710327
46,0.08795411139726639,2.8122940063476562,0.07573416084051132,2.6347262859344482
47,0.08642447739839554,2.8016068935394287,0.10046368092298508,2.5878350734710693
48,0.08948374539613724,2.787140369415283,0.09891808032989502,2.6068217754364014
49,0.09980879724025726,2.8061516284942627,0.07882534712553024,2.625200033187866
50,0.10898661613464355,2.782723903656006,0.1267388015985489,2.5944149494171143
51,0.09216061234474182,2.777329206466675,0.07882534712553024,2.5933563709259033
52,0.09598470479249954,2.7909321784973145,0.09891808032989502,2.573427677154541
53,0.08986615389585495,2.807420492172241,0.10200927406549454,2.5838842391967773
54,0.0913957953453064,2.7929446697235107,0.10046368092298508,2.597508430480957
55,0.09866156429052353,2.7663323879241943,0.12828439474105835,2.558225154876709
56,0.09751433879137039,2.785879135131836,0.09737248718738556,2.5875866413116455
57,0.1009560227394104,2.7588155269622803,0.07418856024742126,2.6095681190490723
58,0.09674952179193497,2.7829794883728027,0.1298299878835678,2.5626957416534424
59,0.09980879724025726,2.7759835720062256,0.1190108209848404,2.5802979469299316
60,0.09751433879137039,2.763977289199829,0.12364760786294937,2.5543904304504395
61,0.09560229629278183,2.783207416534424,0.10973724722862244,2.573080062866211
62,0.09292542934417725,2.766643524169922,0.11282844096422195,2.573366641998291
63,0.10975143313407898,2.7218146324157715,0.09891808032989502,2.564964532852173
64,0.10019120573997498,2.7569799423217773,0.10973724722862244,2.5689804553985596
65,0.10822179913520813,2.7296605110168457,0.103554867208004,2.5473833084106445
66,0.09101338684558868,2.7564048767089844,0.1267388015985489,2.538111686706543
67,0.10363288968801498,2.749966859817505,0.1190108209848404,2.5495176315307617
68,0.10439770668745041,2.7301135063171387,0.12364760786294937,2.550536870956421
69,0.10248565673828125,2.7424867153167725,0.13137558102607727,2.5321409702301025
70,0.10248565673828125,2.736847400665283,0.09737248718738556,2.568807601928711
71,0.09866156429052353,2.7218499183654785,0.10510046035051346,2.5353310108184814
72,0.11434034258127213,2.7244203090667725,0.1267388015985489,2.5266048908233643
73,0.11701720952987671,2.7153875827789307,0.1298299878835678,2.519771099090576
74,0.10286806523799896,2.723559617996216,0.13910356163978577,2.5257771015167236
75,0.10630974918603897,2.710026502609253,0.13292117416858673,2.5136613845825195
76,0.10975143313407898,2.6996498107910156,0.12210200726985931,2.52801513671875
