epoch,accuracy,loss,val_accuracy,val_loss
0,0.08374761044979095,2.9047422409057617,0.12364760786294937,2.5710225105285645
1,0.12848947942256927,2.6727287769317627,0.2302936613559723,2.3884191513061523
2,0.18049712479114532,2.4959919452667236,0.30448222160339355,2.235706090927124
3,0.23824091255664825,2.356402635574341,0.38485315442085266,2.090787410736084
4,0.2875716984272003,2.192770481109619,0.45440495014190674,1.9573959112167358
5,0.337667316198349,2.075784683227539,0.4636785089969635,1.8678697347640991
6,0.37323135137557983,1.9575860500335693,0.5193199515342712,1.75238835811615
7,0.39005735516548157,1.895747184753418,0.5502318143844604,1.663974404335022
8,0.42103251814842224,1.7931411266326904,0.5425038933753967,1.6321687698364258
9,0.447418749332428,1.749725103378296,0.5842349529266357,1.5317637920379639
10,0.4887189269065857,1.6552945375442505,0.5857805013656616,1.5284488201141357
11,0.4822179675102234,1.622648000717163,0.5873261094093323,1.4626741409301758
12,0.505927324295044,1.5692534446716309,0.6074188351631165,1.4121826887130737
13,0.5147227644920349,1.5221275091171265,0.6058732867240906,1.371140480041504
14,0.5177820324897766,1.482236385345459,0.6058732867240906,1.3507853746414185
15,0.5571701526641846,1.427688717842102,0.6089644432067871,1.3396323919296265
16,0.5468451380729675,1.4318469762802124,0.6460587382316589,1.271431565284729
17,0.5521988272666931,1.3928178548812866,0.6321483850479126,1.2600857019424438
18,0.5598470568656921,1.377449631690979,0.6522411108016968,1.2340775728225708
19,0.5789675116539001,1.3174216747283936,0.656877875328064,1.2166587114334106
20,0.5762906074523926,1.3117700815200806,0.6445131301879883,1.225122332572937
21,0.5854684710502625,1.3022335767745972,0.6785162091255188,1.167809247970581
22,0.6057361364364624,1.2447845935821533,0.6445131301879883,1.1909496784210205
23,0.599617600440979,1.2694615125656128,0.6522411108016968,1.1301977634429932
24,0.6015296578407288,1.2256062030792236,0.6491498947143555,1.1639819145202637
25,0.600764811038971,1.2274881601333618,0.6676970720291138,1.1046158075332642
26,0.5934990644454956,1.2444477081298828,0.698608934879303,1.0760358572006226
27,0.610325038433075,1.1978813409805298,0.6414219737052917,1.1432795524597168
28,0.6156787872314453,1.196138620376587,0.7032457590103149,1.0407631397247314
29,0.6061185598373413,1.179444432258606,0.6769706606864929,1.1053632497787476
30,0.6214148998260498,1.154276967048645,0.6816074252128601,1.0559568405151367
31,0.6248565912246704,1.1611220836639404,0.656877875328064,1.0327378511428833
32,0.6298279166221619,1.1416854858398438,0.6676970720291138,1.0756298303604126
33,0.6191204786300659,1.1417486667633057,0.6893354058265686,1.0120203495025635
34,0.6435946226119995,1.0999956130981445,0.6816074252128601,1.0621986389160156
35,0.6393881440162659,1.1135811805725098,0.6893354058265686,1.0252569913864136
36,0.6393881440162659,1.1064743995666504,0.6970633864402771,1.0398328304290771
