epoch,accuracy,loss,val_accuracy,val_loss
91,0.704780102,0.837432206,0.754250407,0.794792652
92,0.711663485,0.832681954,0.726429701,0.826035261
93,0.720458865,0.833177269,0.729520857,0.779934049
94,0.727724671,0.796594799,0.73570323,0.807069778
95,0.732695997,0.792901039,0.698608935,0.900317907
96,0.709751427,0.848239005,0.752704799,0.812157452
97,0.721606135,0.812819004,0.720247269,0.827167749
98,0.713957906,0.836713135,0.720247269,0.814441979
99,0.722753346,0.816740096,0.741885602,0.7730093
100,0.726195037,0.835684597,0.731066465,0.805936098
101,0.725047827,0.806023896,0.743431211,0.816620111
102,0.714722753,0.813780844,0.721792877,0.809668601
103,0.715487599,0.842440903,0.758887172,0.774115384
104,0.717017233,0.79163444,0.723338485,0.78940779
105,0.727724671,0.810418487,0.76043278,0.759021878
106,0.709751427,0.828338504,0.715610504,0.817033648
107,0.728871882,0.797079921,0.749613583,0.791144133
108,0.70783937,0.838440895,0.723338485,0.832003891
109,0.726959825,0.832733989,0.727975249,0.813825905
110,0.725812614,0.8106758,0.721792877,0.820092678
111,0.732695997,0.782569945,0.738794446,0.777990341
112,0.715487599,0.820962489,0.746522427,0.800015271
113,0.721223712,0.811429501,0.755795956,0.755636156
114,0.726959825,0.807015002,0.754250407,0.780552685
115,0.722753346,0.815082073,0.726429701,0.81093657
116,0.733460784,0.808326006,0.763523936,0.73353219
117,0.72428298,0.794156313,0.751159191,0.788115442
118,0.745697916,0.781850755,0.758887172,0.759214818
119,0.718546867,0.808880091,0.751159191,0.80737257
120,0.730783939,0.810786366,0.729520857,0.783731341
121,0.727724671,0.824873388,0.737248838,0.773993075
122,0.71663481,0.812509418,0.737248838,0.792223334
123,0.738432109,0.763029158,0.749613583,0.755637944
124,0.727724671,0.804190278,0.751159191,0.738375187
125,0.731166363,0.786815107,0.740340054,0.754249692
126,0.714722753,0.810305536,0.732612073,0.801723778
127,0.734225631,0.772238076,0.690881014,0.852811098
128,0.730783939,0.79610002,0.731066465,0.768382311
129,0.712045908,0.816919804,0.746522427,0.755615234
130,0.715105176,0.799964249,0.717156112,0.778442919
131,0.728871882,0.809258878,0.73570323,0.792318761
132,0.728489459,0.799450099,0.734157622,0.813439012
133,0.730019093,0.792434633,0.731066465,0.801125109
134,0.740344167,0.766575456,0.741885602,0.746547461
135,0.720458865,0.800981522,0.748068035,0.75088948
136,0.73307842,0.777150452,0.76043278,0.768942654
137,0.740344167,0.771624386,0.720247269,0.817529857
138,0.729254305,0.784309804,0.732612073,0.786150992
139,0.739961743,0.76904124,0.76816076,0.746314943
140,0.730019093,0.788232684,0.752704799,0.767464638
141,0.731166363,0.77778089,0.738794446,0.810329735
142,0.723900557,0.796373069,0.720247269,0.796258032
143,0.733843207,0.770301819,0.723338485,0.809220254
144,0.727342248,0.774113417,0.738794446,0.782021165
145,0.72428298,0.801316798,0.740340054,0.816350698
146,0.721606135,0.789822578,0.731066465,0.838038266
147,0.717399597,0.809410393,0.715610504,0.858443081
148,0.736902475,0.784783483,0.731066465,0.808116317
149,0.726959825,0.776895583,0.714064896,0.812517047
150,0.73957938,0.785209358,0.766615152,0.759052515
151,0.726195037,0.789232492,0.771251917,0.711546481
152,0.73193115,0.769420147,0.724884093,0.805375278
153,0.749139607,0.751300156,0.740340054,0.792816103
154,0.733460784,0.772461295,0.740340054,0.82611233
155,0.741109014,0.7635324,0.724884093,0.814985394
156,0.741873801,0.75573045,0.734157622,0.802231312
157,0.734225631,0.75466162,0.726429701,0.770727634
158,0.726959825,0.784217596,0.748068035,0.745609879
159,0.732695997,0.800130546,0.740340054,0.817150295
160,0.717399597,0.804934561,0.748068035,0.778585672
161,0.737667322,0.76531595,0.749613583,0.782539427
162,0.727342248,0.783829212,0.757341564,0.760704517
163,0.73193115,0.763583362,0.751159191,0.766115129
164,0.739196956,0.752007484,0.751159191,0.751895368
165,0.724665403,0.779042304,0.755795956,0.714617252
166,0.735372841,0.772572398,0.755795956,0.715750277
167,0.752581239,0.724353254,0.771251917,0.72029078
168,0.731166363,0.768501461,0.755795956,0.729509473
169,0.733843207,0.754502714,0.746522427,0.75213635
170,0.726959825,0.791109264,0.738794446,0.769037068
171,0.749139607,0.746352434,0.76043278,0.763625264
172,0.736137688,0.764895916,0.741885602,0.773845196
173,0.730783939,0.769028366,0.746522427,0.790786803
174,0.729636729,0.792487741,0.751159191,0.769227564
175,0.715869963,0.781434715,0.738794446,0.715402663
176,0.725047827,0.775726378,0.744976819,0.782809138
177,0.74072659,0.761127293,0.761978388,0.769056737
178,0.741873801,0.751024663,0.738794446,0.802480042
179,0.748757184,0.73015517,0.73570323,0.760599732
180,0.750669241,0.758406579,0.765069544,0.718681574
181,0.737284899,0.769391298,0.732612073,0.785496056
182,0.743021011,0.741667449,0.761978388,0.742835104
183,0.73193115,0.761981726,0.738794446,0.723453045
184,0.738814533,0.771633744,0.744976819,0.741186321
185,0.752963662,0.72524637,0.73570323,0.837923467
186,0.746462703,0.747776568,0.761978388,0.722416699
187,0.74837476,0.730811954,0.738794446,0.75906539
188,0.732695997,0.7694664,0.76043278,0.692489147
189,0.734990418,0.750453591,0.741885602,0.798921227
190,0.735372841,0.782793343,0.754250407,0.777078688
191,0.744550645,0.770025611,0.738794446,0.75491327
192,0.732695997,0.762948394,0.744976819,0.771532178
193,0.738814533,0.744707406,0.738794446,0.778312087
194,0.741109014,0.753205061,0.740340054,0.77398473
195,0.734225631,0.754703343,0.732612073,0.751615763
196,0.752198875,0.734824657,0.754250407,0.745444238
197,0.74722755,0.738928795,0.748068035,0.759462655
198,0.751051605,0.747011423,0.76043278,0.735073864
199,0.738432109,0.755595744,0.737248838,0.743360698
