epoch,accuracy,loss,val_accuracy,val_loss
0,0.08871892839670181,2.9018023014068604,0.14064915478229523,2.564640760421753
1,0.12275334447622299,2.7328410148620605,0.19319938123226166,2.484780788421631
2,0.1323135793209076,2.664005994796753,0.19474497437477112,2.405707359313965
3,0.16214148700237274,2.5617573261260986,0.23956723511219025,2.321653127670288
4,0.17782026529312134,2.508159637451172,0.2642967402935028,2.28165602684021
5,0.20344167947769165,2.427767276763916,0.33848533034324646,2.187652349472046
6,0.22332696616649628,2.362361192703247,0.3786707818508148,2.13362717628479
7,0.24780113995075226,2.292907238006592,0.3709428012371063,2.0906283855438232
8,0.2772466540336609,2.237415075302124,0.414219468832016,2.0119974613189697
9,0.2933078408241272,2.1925439834594727,0.4250386357307434,1.999144196510315
10,0.3181644380092621,2.1400904655456543,0.4683153033256531,1.9441723823547363
11,0.32963672280311584,2.0888805389404297,0.4667696952819824,1.8916587829589844
12,0.3476099371910095,2.0536553859710693,0.49613600969314575,1.8459938764572144
13,0.362141489982605,1.9901657104492188,0.5255023241043091,1.8106932640075684
14,0.37705543637275696,1.9654735326766968,0.5069552063941956,1.7902547121047974
15,0.38967496156692505,1.8907077312469482,0.5069552063941956,1.7554676532745361
16,0.4042065143585205,1.8818774223327637,0.5208655595779419,1.7341008186340332
17,0.4325047731399536,1.8378078937530518,0.5239567160606384,1.6863152980804443
18,0.4072657823562622,1.8316744565963745,0.5749613642692566,1.632581353187561
19,0.4317399561405182,1.7991713285446167,0.5564142465591431,1.6293902397155762
20,0.4546845257282257,1.74266517162323,0.557959794998169,1.6128665208816528
21,0.4539197087287903,1.734985589981079,0.5502318143844604,1.5923057794570923
22,0.4604206383228302,1.7057517766952515,0.5811437368392944,1.5476926565170288
23,0.4738049805164337,1.6852947473526,0.5641421675682068,1.5572172403335571
24,0.4730401635169983,1.663701057434082,0.6027820706367493,1.509297490119934
25,0.48374760150909424,1.6550196409225464,0.5471406579017639,1.5232025384902954
26,0.48145315051078796,1.6144018173217773,0.5780525207519531,1.5048502683639526
27,0.4925430119037628,1.5965768098831177,0.6290571689605713,1.4247944355010986
28,0.49101337790489197,1.5945385694503784,0.6058732867240906,1.4263858795166016
29,0.515487551689148,1.5524500608444214,0.6182380318641663,1.4181236028671265
30,0.5173996090888977,1.5497245788574219,0.599690854549408,1.4187588691711426
31,0.5120458602905273,1.525628685951233,0.6074188351631165,1.4025068283081055
32,0.5193116664886475,1.5098233222961426,0.6259660124778748,1.3968011140823364
33,0.5208413004875183,1.505687952041626,0.6105100512504578,1.3942004442214966
34,0.5369024872779846,1.4796640872955322,0.6522411108016968,1.3366366624832153
35,0.5529636740684509,1.4649572372436523,0.6197836399078369,1.3200123310089111
36,0.5376672744750977,1.4689714908599854,0.6074188351631165,1.3686559200286865
37,0.551816463470459,1.434830904006958,0.6352395415306091,1.3083064556121826
38,0.5479923486709595,1.4331169128417969,0.6476043462753296,1.27249014377594
39,0.5407266020774841,1.3983923196792603,0.6182380318641663,1.304556131362915
40,0.5567877888679504,1.409283995628357,0.6166924238204956,1.2757387161254883
41,0.5640535354614258,1.3760749101638794,0.6182380318641663,1.2767689228057861
42,0.5648183822631836,1.3576949834823608,0.6213291883468628,1.2809392213821411
43,0.5636711120605469,1.3353290557861328,0.656877875328064,1.2803852558135986
44,0.5728489756584167,1.3471049070358276,0.6491498947143555,1.2452232837677002
45,0.5567877888679504,1.3616905212402344,0.6661514639854431,1.229949951171875
46,0.5720841288566589,1.3185111284255981,0.6460587382316589,1.198569655418396
47,0.5724665522575378,1.3377755880355835,0.656877875328064,1.2079381942749023
48,0.5934990644454956,1.2741507291793823,0.656877875328064,1.2134226560592651
49,0.5720841288566589,1.3318140506744385,0.6584234833717346,1.1891238689422607
50,0.5686424374580383,1.3184480667114258,0.6352395415306091,1.2040283679962158
51,0.5816443562507629,1.2942262887954712,0.6290571689605713,1.1873247623443604
52,0.5827915668487549,1.2846200466156006,0.6599690914154053,1.1808438301086426
53,0.5843212008476257,1.3116077184677124,0.6646058559417725,1.1478763818740845
54,0.5950286984443665,1.2518506050109863,0.6491498947143555,1.180993914604187
55,0.5984703898429871,1.2544773817062378,0.6537867188453674,1.1660447120666504
56,0.5919694304466248,1.2702716588974,0.6785162091255188,1.1403807401657104
57,0.5912045836448669,1.2383787631988525,0.6707882285118103,1.164223313331604
58,0.5808795690536499,1.2693473100662231,0.6383307576179504,1.1881396770477295
59,0.6072657704353333,1.219072937965393,0.6769706606864929,1.1075204610824585
60,0.5896749496459961,1.243078351020813,0.6553323268890381,1.141150951385498
61,0.5931166410446167,1.242604374885559,0.7017001509666443,1.0920003652572632
62,0.5992351770401001,1.2332292795181274,0.6646058559417725,1.1307861804962158
63,0.6168259978294373,1.1964836120605469,0.6661514639854431,1.0879019498825073
64,0.6019120216369629,1.22188138961792,0.6785162091255188,1.1149401664733887
65,0.5977055430412292,1.2252951860427856,0.6893354058265686,1.065557837486267
66,0.6164435744285583,1.2000190019607544,0.6738794445991516,1.0961861610412598
67,0.5965583324432373,1.2070924043655396,0.6676970720291138,1.0909509658813477
68,0.6317399740219116,1.1530647277832031,0.6676970720291138,1.1170729398727417
69,0.6344168186187744,1.1396384239196777,0.6692426800727844,1.1023050546646118
70,0.6233269572257996,1.1681501865386963,0.6537867188453674,1.142661452293396
71,0.6179732084274292,1.1710869073867798,0.6769706606864929,1.0799829959869385
72,0.6168259978294373,1.1633992195129395,0.6800618171691895,1.0812002420425415
73,0.6202676892280579,1.1792973279953003,0.6630603075027466,1.0849900245666504
74,0.6107074618339539,1.1741211414337158,0.6661514639854431,1.089666485786438
75,0.6248565912246704,1.1648573875427246,0.6692426800727844,1.0697910785675049
76,0.6302103400230408,1.1441060304641724,0.7125193476676941,1.0301393270492554
77,0.629445493221283,1.1413090229034424,0.6630603075027466,1.0464363098144531
78,0.618738055229187,1.158545970916748,0.6816074252128601,1.0405553579330444
79,0.6118546724319458,1.1653251647949219,0.6831530332565308,1.0179476737976074
80,0.6309751272201538,1.1244093179702759,0.698608934879303,1.0383491516113281
81,0.6263862252235413,1.1339813470840454,0.687789797782898,1.0608046054840088
82,0.6351816654205322,1.1177210807800293,0.6646058559417725,1.0338033437728882
83,0.629445493221283,1.1293010711669922,0.6924265623092651,1.0444920063018799
