epoch,accuracy,loss,val_accuracy,val_loss
0,0.4512428343296051,2.138470411300659,0.6136012077331543,1.3420772552490234
1,0.5686424374580383,1.7440674304962158,0.5919629335403442,1.7122976779937744
2,0.5934990644454956,1.8472226858139038,0.5842349529266357,1.93313729763031
3,0.5988527536392212,1.8569135665893555,0.6336939930915833,1.7717424631118774
4,0.590822160243988,2.1720588207244873,0.6429675221443176,1.6988470554351807
5,0.6038240790367126,2.1044609546661377,0.6275116205215454,1.7595360279083252
6,0.6202676892280579,2.16192889213562,0.6630603075027466,1.96514093875885
7,0.6279158592224121,2.1521847248077393,0.6676970720291138,2.10155987739563
8,0.6126195192337036,2.3633854389190674,0.7248840928077698,1.4656950235366821
9,0.6110898852348328,2.4565467834472656,0.6522411108016968,2.0994505882263184
10,0.6435946226119995,2.282193899154663,0.6769706606864929,1.7837069034576416
11,0.6126195192337036,2.4930620193481445,0.6460587382316589,2.174393653869629
12,0.6248565912246704,2.483527183532715,0.6738794445991516,1.9881426095962524
13,0.6229445338249207,2.497072458267212,0.6908810138702393,1.637231707572937
14,0.6351816654205322,2.6327362060546875,0.71406489610672,1.8190182447433472
15,0.6462715268135071,2.4689600467681885,0.6800618171691895,1.9484608173370361
16,0.6363288760185242,2.5731167793273926,0.672333836555481,2.4758670330047607
17,0.6179732084274292,2.7254374027252197,0.6800618171691895,1.858514428138733
18,0.6271510720252991,2.6856765747070312,0.7403400540351868,1.6923620700836182
19,0.6627150774002075,2.5484728813171387,0.6924265623092651,2.209664821624756
20,0.6512428522109985,2.518690347671509,0.7063369154930115,1.8393243551254272
21,0.6550669074058533,2.543626308441162,0.698608934879303,2.0627598762512207
22,0.6439770460128784,2.771226406097412,0.6908810138702393,1.8350661993026733
23,0.6489483714103699,2.7908594608306885,0.6908810138702393,2.089350700378418
24,0.6478011608123779,2.7592289447784424,0.687789797782898,2.0139822959899902
25,0.656978964805603,2.695180654525757,0.7094281315803528,1.982782244682312
26,0.6332696080207825,2.852299928665161,0.6800618171691895,2.2677197456359863
27,0.6478011608123779,2.690242052078247,0.6769706606864929,2.12079119682312
28,0.6604206562042236,2.7436604499816895,0.687789797782898,1.991652011871338
29,0.6764818429946899,2.589725971221924,0.7202472686767578,1.8629816770553589
30,0.6504780054092407,2.713524103164673,0.729520857334137,1.7217804193496704
31,0.6588910222053528,2.7125320434570312,0.7047913670539856,1.9489927291870117
32,0.6447418928146362,2.9437296390533447,0.7202472686767578,2.1215672492980957
33,0.6539196968078613,2.772435188293457,0.7248840928077698,1.9059025049209595
34,0.6416826248168945,2.9328091144561768,0.7063369154930115,1.9707458019256592
35,0.6546844840049744,2.7338993549346924,0.6955177783966064,2.342869281768799
36,0.648565948009491,2.9320499897003174,0.6970633864402771,2.4534337520599365
37,0.6619502902030945,2.9501214027404785,0.7109737396240234,2.1928365230560303
38,0.648565948009491,3.0096943378448486,0.7125193476676941,1.9698550701141357
39,0.6451242566108704,2.999497413635254,0.6939721703529358,2.2228705883026123
40,0.6539196968078613,2.8088691234588623,0.7125193476676941,2.2524807453155518
41,0.6470363140106201,3.008096933364868,0.6661514639854431,2.8567850589752197
42,0.6413002014160156,3.0495407581329346,0.672333836555481,2.420689344406128
43,0.6428298354148865,3.0733847618103027,0.6924265623092651,2.4959497451782227
44,0.6573613882064819,2.9002318382263184,0.7326120734214783,1.8413947820663452
45,0.6466538906097412,2.9509174823760986,0.6785162091255188,2.414140462875366
46,0.6661567687988281,3.039667844772339,0.71406489610672,2.0583138465881348
47,0.656978964805603,2.9784841537475586,0.7017001509666443,2.110806941986084
48,0.6531548500061035,2.9728260040283203,0.7233384847640991,2.1892406940460205
49,0.6738049983978271,2.9358508586883545,0.672333836555481,2.4815750122070312
50,0.658126175403595,2.905005693435669,0.7017001509666443,2.482477903366089
51,0.6504780054092407,2.995288133621216,0.7156105041503906,2.1613476276397705
52,0.6550669074058533,2.9851222038269043,0.6955177783966064,2.4211819171905518
53,0.6397705674171448,3.1797778606414795,0.687789797782898,2.6037957668304443
54,0.6688336730003357,2.8859682083129883,0.7357032299041748,1.8657753467559814
55,0.667686402797699,3.033658266067505,0.6908810138702393,2.523458242416382
56,0.6630975008010864,2.973485231399536,0.7156105041503906,2.0312349796295166
57,0.658126175403595,3.1668152809143066,0.7047913670539856,2.346379280090332
58,0.6508604288101196,3.1530184745788574,0.7310664653778076,2.416706085205078
59,0.6646271347999573,3.055510997772217,0.7187017202377319,2.1567187309265137
60,0.6535372734069824,3.1140518188476562,0.7341576218605042,2.081555128097534
61,0.6692160367965698,3.012346029281616,0.7202472686767578,2.354128122329712
62,0.6577438116073608,3.197112560272217,0.7279752492904663,2.0558414459228516
63,0.6478011608123779,2.985762119293213,0.7202472686767578,2.124356985092163
64,0.667686402797699,3.143817186355591,0.6970633864402771,2.5849595069885254
65,0.6653919816017151,2.9658596515655518,0.6754250526428223,2.584073305130005
66,0.666539192199707,2.935760021209717,0.7063369154930115,2.0852506160736084
67,0.6535372734069824,3.1009230613708496,0.7109737396240234,2.3418374061584473
68,0.6520076394081116,2.980525255203247,0.7403400540351868,1.8525960445404053
69,0.667686402797699,2.94636869430542,0.7017001509666443,2.591705322265625
70,0.6466538906097412,3.1959011554718018,0.7310664653778076,2.075294256210327
71,0.6577438116073608,3.1814446449279785,0.7202472686767578,2.174288749694824
72,0.6420649886131287,3.3689050674438477,0.6846985816955566,2.3422276973724365
73,0.6531548500061035,3.1166434288024902,0.7063369154930115,2.358652114868164
74,0.6585085988044739,3.2235279083251953,0.7217928767204285,2.016096353530884
75,0.6623327136039734,3.0501809120178223,0.6800618171691895,2.582014322280884
76,0.6634799242019653,3.2432496547698975,0.7094281315803528,2.155428409576416
77,0.6592734456062317,3.190058946609497,0.7171561121940613,2.4838626384735107
78,0.6592734456062317,3.333505630493164,0.7465224266052246,2.093184232711792
79,0.6500955820083618,3.125706911087036,0.7465224266052246,2.0974531173706055
80,0.6565965414047241,3.1856167316436768,0.7078825235366821,2.1328928470611572
81,0.6512428522109985,3.0655782222747803,0.7032457590103149,2.5432024002075195
82,0.6577438116073608,3.0020558834075928,0.7233384847640991,2.3561782836914062
83,0.6577438116073608,3.168550968170166,0.6661514639854431,2.6545913219451904
84,0.6523900628089905,3.09503436088562,0.7063369154930115,2.68881893157959
85,0.665774405002594,2.999016046524048,0.7233384847640991,2.260072946548462
86,0.6520076394081116,3.2329139709472656,0.71406489610672,2.4066693782806396
87,0.6646271347999573,3.1440839767456055,0.7047913670539856,2.4851832389831543
88,0.6577438116073608,3.3896729946136475,0.744976818561554,2.355506420135498
89,0.6661567687988281,3.0853824615478516,0.687789797782898,2.8021297454833984
90,0.6650095582008362,2.9662246704101562,0.6893354058265686,2.492386817932129
91,0.6558317542076111,3.3279647827148438,0.7078825235366821,2.6706316471099854
92,0.6565965414047241,3.178385019302368,0.7109737396240234,2.4103755950927734
93,0.6715105175971985,2.8924026489257812,0.6924265623092651,2.7970571517944336
94,0.6627150774002075,3.1877501010894775,0.6831530332565308,2.6624786853790283
95,0.6558317542076111,3.205014944076538,0.6785162091255188,2.8801510334014893
96,0.6699808835983276,3.1757540702819824,0.7326120734214783,2.292154550552368
97,0.6497132182121277,3.352224588394165,0.7001545429229736,2.7764766216278076
98,0.667686402797699,3.0925986766815186,0.6816074252128601,2.539454698562622
99,0.6692160367965698,3.1902029514312744,0.6955177783966064,2.5077359676361084
100,0.6443594694137573,3.5255014896392822,0.6630603075027466,3.562185764312744
101,0.6650095582008362,3.1162049770355225,0.71406489610672,2.7680227756500244
102,0.658126175403595,3.0587964057922363,0.7326120734214783,2.2171521186828613
103,0.6497132182121277,3.4546282291412354,0.698608934879303,2.696442127227783
104,0.6428298354148865,3.5046401023864746,0.7156105041503906,2.2034692764282227
105,0.6650095582008362,3.164010524749756,0.7063369154930115,2.4464118480682373
106,0.6757169961929321,3.1578292846679688,0.7156105041503906,2.416339874267578
107,0.6531548500061035,3.243584156036377,0.6924265623092651,2.535456418991089
108,0.6695984601974487,3.2560505867004395,0.6846985816955566,2.5040063858032227
109,0.6715105175971985,2.9695746898651123,0.71406489610672,2.631866455078125
110,0.6443594694137573,3.356856107711792,0.7047913670539856,2.5233519077301025
111,0.676099419593811,3.185863971710205,0.6615146994590759,2.787778854370117
112,0.6627150774002075,3.307863235473633,0.6970633864402771,2.6150684356689453
113,0.666539192199707,3.2166709899902344,0.6893354058265686,2.764268159866333
114,0.656978964805603,3.3042469024658203,0.7047913670539856,2.7377190589904785
115,0.6527724862098694,3.132248640060425,0.7125193476676941,2.485408306121826
116,0.6646271347999573,3.3971376419067383,0.7418856024742126,2.2655458450317383
117,0.6615678668022156,3.312009334564209,0.7032457590103149,2.608814239501953
118,0.6512428522109985,3.5094287395477295,0.6955177783966064,2.7095389366149902
119,0.6585085988044739,3.4830939769744873,0.7125193476676941,2.4918534755706787
120,0.6673040390014648,3.227369546890259,0.7156105041503906,2.186692237854004
121,0.6757169961929321,3.1297879219055176,0.7264297008514404,2.3354244232177734
122,0.6523900628089905,3.262382745742798,0.7109737396240234,2.3103275299072266
