epoch,accuracy,loss,val_accuracy,val_loss
0,0.06845124065876007,3.069905996322632,0.08346213400363922,2.8533694744110107
1,0.07762905955314636,2.9959030151367188,0.07573416084051132,2.8044395446777344
2,0.08260038495063782,2.920825481414795,0.08500772714614868,2.7853331565856934
3,0.07112810760736465,2.929440975189209,0.09273570030927658,2.7219181060791016
4,0.08795411139726639,2.869377851486206,0.10200927406549454,2.7050399780273438
5,0.0822179764509201,2.854301691055298,0.07882534712553024,2.7118611335754395
6,0.08795411139726639,2.8538577556610107,0.0958268940448761,2.6762311458587646
7,0.09521988779306412,2.8458480834960938,0.09737248718738556,2.6593708992004395
8,0.10133843123912811,2.8222784996032715,0.11746522039175034,2.666759967803955
9,0.08910133689641953,2.8474111557006836,0.12364760786294937,2.626763343811035
10,0.09827915579080582,2.804584264755249,0.10819165408611298,2.6367504596710205
11,0.10936902463436127,2.79787015914917,0.10819165408611298,2.629507303237915
12,0.10363288968801498,2.801715135574341,0.11437403410673141,2.6077396869659424
13,0.10669215768575668,2.75675368309021,0.13910356163978577,2.5881831645965576
14,0.11816443502902985,2.763550043106079,0.13137558102607727,2.581228733062744
15,0.10936902463436127,2.774379253387451,0.1421947479248047,2.5564942359924316
16,0.11739961802959442,2.7651753425598145,0.12210200726985931,2.572791337966919
17,0.11204589158296585,2.7460649013519287,0.14374034106731415,2.588362216949463
18,0.1074569821357727,2.7567214965820312,0.15455950796604156,2.5497517585754395
19,0.1258126199245453,2.727306365966797,0.1344667673110962,2.5680291652679443
20,0.1040152981877327,2.7278618812561035,0.1375579535961151,2.537473440170288
21,0.13116635382175446,2.697890520095825,0.1452859342098236,2.5244178771972656
22,0.11166348308324814,2.7187464237213135,0.14837712049484253,2.5344340801239014
23,0.11586998403072357,2.707714557647705,0.13292117416858673,2.531313896179199
24,0.11472275108098984,2.697075366973877,0.15765069425106049,2.517564058303833
25,0.12160611897706985,2.7120461463928223,0.1452859342098236,2.536699056625366
26,0.12275334447622299,2.6752984523773193,0.15765069425106049,2.5086424350738525
27,0.13116635382175446,2.6662063598632812,0.14683152735233307,2.536231517791748
28,0.14034417271614075,2.656106472015381,0.16228747367858887,2.5076069831848145
29,0.12772466242313385,2.658174753189087,0.18701700866222382,2.451349973678589
30,0.1326959878206253,2.647690773010254,0.17465223371982574,2.5085227489471436
31,0.13384321331977844,2.6313319206237793,0.15919628739356995,2.4771597385406494
32,0.1388145387172699,2.6377112865448,0.15146832168102264,2.4786272048950195
33,0.14263862371444702,2.6360280513763428,0.17465223371982574,2.462894916534424
34,0.13384321331977844,2.6486153602600098,0.17156104743480682,2.480527639389038
35,0.12237093597650528,2.65959095954895,0.1684698611497879,2.463438034057617
36,0.15219885110855103,2.5963478088378906,0.18547140061855316,2.4544239044189453
37,0.14952199161052704,2.6245052814483643,0.17774343490600586,2.4531476497650146
38,0.1483747661113739,2.635205030441284,0.1761978417634964,2.447958469390869
39,0.14110898971557617,2.6309573650360107,0.18547140061855316,2.4246010780334473
40,0.14646270871162415,2.6079771518707275,0.2256568819284439,2.4151687622070312
41,0.1487571746110916,2.6152503490448,0.18856260180473328,2.4562830924987793
42,0.14722754061222076,2.614330291748047,0.19010819494724274,2.434382677078247
43,0.1479923576116562,2.5892295837402344,0.21174652874469757,2.4294939041137695
44,0.15640535950660706,2.5801515579223633,0.1916537880897522,2.4265120029449463
45,0.1514340341091156,2.5921874046325684,0.19474497437477112,2.4122750759124756
46,0.14913958311080933,2.5669493675231934,0.207109734416008,2.4294211864471436
47,0.15946462750434875,2.5594286918640137,0.18856260180473328,2.410513401031494
48,0.15717017650604248,2.559582233428955,0.20247295498847961,2.395983934402466
49,0.15869981050491333,2.5607168674468994,0.20865532755851746,2.3988394737243652
50,0.15984703600406647,2.556408166885376,0.22411128878593445,2.3747715950012207
51,0.1487571746110916,2.569958448410034,0.2302936613559723,2.378953695297241
52,0.1541108936071396,2.5452075004577637,0.23647604882717133,2.3635241985321045
53,0.1609942615032196,2.5218608379364014,0.19783616065979004,2.3941781520843506
54,0.17743785679340363,2.548388957977295,0.25038638710975647,2.34591007232666
55,0.17782026529312134,2.5385005474090576,0.21638330817222595,2.3784024715423584
56,0.15869981050491333,2.5582385063171387,0.23493044078350067,2.3638646602630615
57,0.17437858879566193,2.5232505798339844,0.2333848476409912,2.3599133491516113
58,0.17437858879566193,2.5390572547912598,0.21947449445724487,2.3854074478149414
59,0.16826003789901733,2.540421724319458,0.21020092070102692,2.378387451171875
60,0.1674952208995819,2.5212364196777344,0.2302936613559723,2.367018222808838
61,0.17743785679340363,2.521442174911499,0.25502318143844604,2.3284971714019775
62,0.18432122468948364,2.5170531272888184,0.21020092070102692,2.367184638977051
63,0.17820267379283905,2.505575180053711,0.21947449445724487,2.360273838043213
64,0.19043977558612823,2.497007131576538,0.24420401453971863,2.3447225093841553
65,0.1701720803976059,2.511323928833008,0.23183925449848175,2.3570823669433594
66,0.17743785679340363,2.5289134979248047,0.25038638710975647,2.322225332260132
67,0.18126195669174194,2.503148317337036,0.2333848476409912,2.3330891132354736
68,0.18508604168891907,2.5049898624420166,0.21638330817222595,2.334106922149658
69,0.17743785679340363,2.4715306758880615,0.2612055540084839,2.3293631076812744
70,0.1801147162914276,2.509537696838379,0.2225656807422638,2.3433334827423096
71,0.19120459258556366,2.4617247581481934,0.2411128282546997,2.3005640506744385
72,0.18738049268722534,2.4828531742095947,0.25811436772346497,2.327871084213257
73,0.19349904358386993,2.4775502681732178,0.2457496076822281,2.329956293106079
74,0.17590822279453278,2.4690444469451904,0.2411128282546997,2.3274037837982178
75,0.18202677369117737,2.473344087600708,0.26584234833717346,2.3228466510772705
76,0.20305927097797394,2.456606388092041,0.2689335346221924,2.323228120803833
77,0.1889101266860962,2.473343849182129,0.25811436772346497,2.299952507019043
78,0.20267686247825623,2.452505111694336,0.23493044078350067,2.3069841861724854
79,0.19311663508415222,2.4586377143859863,0.27357032895088196,2.289212465286255
80,0.19464626908302307,2.4577906131744385,0.2673879563808441,2.30200457572937
81,0.19388145208358765,2.45117449760437,0.2952086627483368,2.2682604789733887
