epoch,accuracy,loss,val_accuracy,val_loss
0,0.10172083973884583,2.862605571746826,0.1761978417634964,2.5022432804107666
1,0.16596558690071106,2.5496861934661865,0.3214837610721588,2.2103562355041504
2,0.24665391445159912,2.312657117843628,0.4173106551170349,2.019519090652466
3,0.33231356739997864,2.086989402770996,0.5100463628768921,1.8316352367401123
4,0.3629063069820404,1.9684332609176636,0.5471406579017639,1.6893258094787598
5,0.4263862371444702,1.8134076595306396,0.5703245997428894,1.5915371179580688
6,0.49024856090545654,1.6563268899917603,0.6228747963905334,1.4522182941436768
7,0.5001912117004395,1.5947977304458618,0.6429675221443176,1.3768973350524902
8,0.5093690156936646,1.533226728439331,0.6290571689605713,1.3143564462661743
9,0.5361376404762268,1.4637906551361084,0.6166924238204956,1.3099586963653564
10,0.5418738126754761,1.4112083911895752,0.6661514639854431,1.2274532318115234
11,0.5694072842597961,1.3519505262374878,0.6306027770042419,1.2419618368148804
12,0.5686424374580383,1.3150650262832642,0.6213291883468628,1.239847183227539
13,0.5831739902496338,1.2688292264938354,0.6491498947143555,1.1657803058624268
14,0.5984703898429871,1.2386009693145752,0.6522411108016968,1.1504327058792114
15,0.5954110622406006,1.2195954322814941,0.672333836555481,1.0840004682540894
16,0.5992351770401001,1.2239599227905273,0.6785162091255188,1.0866055488586426
17,0.5912045836448669,1.228387713432312,0.6398763656616211,1.1090492010116577
18,0.6183556318283081,1.1425637006759644,0.6553323268890381,1.076411247253418
19,0.6183556318283081,1.1368708610534668,0.6445131301879883,1.1131160259246826
20,0.647418737411499,1.1109298467636108,0.6924265623092651,1.0199346542358398
21,0.6305927634239197,1.1040247678756714,0.6846985816955566,0.9977710247039795
22,0.6370936632156372,1.11215341091156,0.6970633864402771,0.9990378022193909
23,0.6347992420196533,1.102898120880127,0.6831530332565308,0.9840856790542603
24,0.6401529908180237,1.0884828567504883,0.6754250526428223,0.9827867746353149
25,0.6347992420196533,1.080664038658142,0.6846985816955566,0.9955114126205444
26,0.6328871846199036,1.1376612186431885,0.656877875328064,1.059760332107544
27,0.6393881440162659,1.1078230142593384,0.7094281315803528,0.9912747740745544
28,0.6263862252235413,1.1081105470657349,0.6970633864402771,0.9818974733352661
29,0.6260038018226624,1.0856199264526367,0.6924265623092651,0.9913815855979919
30,0.6462715268135071,1.0863213539123535,0.6939721703529358,0.981023907661438
31,0.6455066800117493,1.079262375831604,0.6970633864402771,0.9419500231742859
32,0.6359464526176453,1.0764349699020386,0.7001545429229736,0.9682880640029907
33,0.639005720615387,1.0475443601608276,0.6646058559417725,0.9948320388793945
34,0.6688336730003357,1.017624020576477,0.6785162091255188,0.9803218841552734
35,0.6608030796051025,1.0103065967559814,0.6939721703529358,0.9956418871879578
36,0.6604206562042236,1.020277976989746,0.6816074252128601,1.006521463394165
37,0.6546844840049744,1.0144374370574951,0.687789797782898,0.9646227955818176
38,0.6634799242019653,1.0043047666549683,0.698608934879303,0.9534962773323059
39,0.647418737411499,1.0275403261184692,0.6769706606864929,0.950721800327301
40,0.6642447710037231,0.9953215718269348,0.7017001509666443,0.8892704248428345
41,0.6608030796051025,0.9872544407844543,0.6908810138702393,0.9493513107299805
42,0.6550669074058533,1.021844506263733,0.6800618171691895,0.9797623753547668
43,0.6627150774002075,1.0029523372650146,0.7233384847640991,0.942127525806427
44,0.6715105175971985,0.9766147136688232,0.6800618171691895,0.9527526497840881
45,0.6722753643989563,0.9689527153968811,0.7109737396240234,0.8950585722923279
46,0.6738049983978271,0.9538410902023315,0.687789797782898,0.9420437812805176
47,0.6646271347999573,0.9758765697479248,0.7001545429229736,0.9103778600692749
48,0.6829828023910522,0.931987464427948,0.7156105041503906,0.8714065551757812
49,0.6845124363899231,0.9417875409126282,0.7233384847640991,0.8823981881141663
50,0.6757169961929321,0.9679590463638306,0.7017001509666443,0.9103995561599731
51,0.6715105175971985,0.949017345905304,0.7217928767204285,0.8629220128059387
52,0.6768642663955688,0.9586141705513,0.7171561121940613,0.8817352652549744
53,0.665774405002594,0.9733082056045532,0.6955177783966064,0.9130560159683228
54,0.6695984601974487,0.9581360816955566,0.7418856024742126,0.8781469464302063
55,0.6787762641906738,0.9565597772598267,0.6862441897392273,0.9611026644706726
56,0.6940726637840271,0.9077863693237305,0.6970633864402771,0.9205560088157654
57,0.6822179555892944,0.9272297620773315,0.7156105041503906,0.8876118063926697
58,0.6768642663955688,0.9649339318275452,0.7047913670539856,0.9178000688552856
59,0.6875717043876648,0.9251096844673157,0.6816074252128601,0.9587987065315247
60,0.6653919816017151,0.9655697345733643,0.6800618171691895,0.9236927628517151
61,0.6822179555892944,0.9161038398742676,0.6785162091255188,0.9397268891334534
62,0.6630975008010864,0.9690956473350525,0.7063369154930115,0.896602213382721
63,0.6841300129890442,0.9089627861976624,0.7109737396240234,0.8794633150100708
64,0.6906309723854065,0.9566773176193237,0.7341576218605042,0.8654736280441284
65,0.6776290535926819,0.9290938377380371,0.6846985816955566,0.8959962129592896
66,0.6887189149856567,0.9191311001777649,0.7078825235366821,0.89134281873703
67,0.6990439891815186,0.9039292335510254,0.729520857334137,0.8514447808265686
68,0.6783939003944397,0.9426533579826355,0.7187017202377319,0.8658414483070374
69,0.6933078169822693,0.9072031378746033,0.7017001509666443,0.8893367648124695
70,0.6994264125823975,0.8834536075592041,0.6939721703529358,0.896644651889801
71,0.7036328911781311,0.8899245262145996,0.6955177783966064,0.8934196829795837
72,0.7043976783752441,0.8799476027488708,0.7094281315803528,0.8220309019088745
73,0.6971319317817688,0.8962717652320862,0.7032457590103149,0.8531520366668701
74,0.6875717043876648,0.9113994240760803,0.7125193476676941,0.870267391204834
75,0.7112810611724854,0.8598088622093201,0.7063369154930115,0.8396015167236328
76,0.6906309723854065,0.9048448204994202,0.7233384847640991,0.8260114192962646
77,0.6894837617874146,0.9045010805130005,0.7233384847640991,0.8119580149650574
78,0.6910133957862854,0.906277060508728,0.7233384847640991,0.8611717224121094
79,0.6990439891815186,0.880487322807312,0.7264297008514404,0.823988676071167
80,0.7078393697738647,0.8723812103271484,0.7264297008514404,0.8430792689323425
81,0.6814531683921814,0.9033025503158569,0.7202472686767578,0.8561716675758362
82,0.686042070388794,0.9514493346214294,0.6908810138702393,0.9328352212905884
83,0.6707456707954407,0.9581868052482605,0.7156105041503906,0.8704426288604736
84,0.6795411109924316,0.949647843837738,0.7094281315803528,0.9430758953094482
85,0.6837475895881653,0.9235352277755737,0.6816074252128601,0.9811301231384277
86,0.6894837617874146,0.9369818568229675,0.7187017202377319,0.8537759780883789
87,0.6795411109924316,0.9331234097480774,0.6955177783966064,0.9284041523933411
88,0.6925430297851562,0.9387317299842834,0.7156105041503906,0.8844035863876343
89,0.6871892809867859,0.9255557656288147,0.7001545429229736,0.9366817474365234
90,0.6787762641906738,0.935924232006073,0.698608934879303,0.9272875189781189
91,0.6864244937896729,0.924140989780426,0.7032457590103149,0.9044094085693359
92,0.6910133957862854,0.9167508482933044,0.7047913670539856,0.8984097838401794
93,0.6695984601974487,0.9447071552276611,0.7202472686767578,0.8962525725364685
94,0.6948374509811401,0.9153317809104919,0.7171561121940613,0.8778242468833923
95,0.7074570059776306,0.8795223236083984,0.698608934879303,0.8914669752120972
96,0.6806883215904236,0.9202104806900024,0.7248840928077698,0.8424164056777954
97,0.6829828023910522,0.9305906891822815,0.6939721703529358,0.8791939616203308
98,0.6799235343933105,0.9083300232887268,0.6924265623092651,0.9196348786354065
99,0.6837475895881653,0.9158008694648743,0.7357032299041748,0.8158645033836365
100,0.6803058981895447,0.9418627619743347,0.7187017202377319,0.8790213465690613
101,0.695602297782898,0.8852707147598267,0.7264297008514404,0.8623422980308533
102,0.6936902403831482,0.9032127857208252,0.7387944459915161,0.8007140159606934
103,0.6982791423797607,0.906408429145813,0.7233384847640991,0.8238044381141663
104,0.7005736231803894,0.8792311549186707,0.7032457590103149,0.8693287968635559
105,0.6940726637840271,0.8835176825523376,0.7187017202377319,0.8502519130706787
106,0.7017208337783813,0.8641895651817322,0.7310664653778076,0.8453640937805176
107,0.6913958191871643,0.8898134827613831,0.6924265623092651,0.916858971118927
108,0.6975143551826477,0.873405396938324,0.7078825235366821,0.881074845790863
109,0.6940726637840271,0.9055430889129639,0.7109737396240234,0.8621203303337097
110,0.696367084980011,0.8907631039619446,0.7387944459915161,0.8219490051269531
111,0.6887189149856567,0.9059147238731384,0.7125193476676941,0.8815356492996216
112,0.7017208337783813,0.8584795594215393,0.7341576218605042,0.7953102588653564
113,0.6913958191871643,0.8963475227355957,0.7078825235366821,0.8444101810455322
114,0.6940726637840271,0.8834847807884216,0.7357032299041748,0.7669894695281982
115,0.7055449485778809,0.8607557415962219,0.7233384847640991,0.8504979014396667
116,0.6982791423797607,0.8689968585968018,0.7156105041503906,0.8549037575721741
117,0.7036328911781311,0.8592416048049927,0.7125193476676941,0.8361102342605591
118,0.7170172333717346,0.8580477833747864,0.7156105041503906,0.8286832571029663
119,0.6978967785835266,0.8757749795913696,0.7032457590103149,0.8535219430923462
120,0.6982791423797607,0.8791760802268982,0.7233384847640991,0.8223744630813599
121,0.7189292311668396,0.8373324871063232,0.7310664653778076,0.8229202032089233
122,0.7001911997795105,0.8728586435317993,0.7109737396240234,0.8193037509918213
123,0.7086042165756226,0.8495137691497803,0.7125193476676941,0.8594205379486084
124,0.7154875993728638,0.8503109812736511,0.7171561121940613,0.84462571144104
125,0.7227533459663391,0.8235816359519958,0.7496135830879211,0.7733095288276672
126,0.6917781829833984,0.8840953707695007,0.7078825235366821,0.8807739019393921
127,0.7200765013694763,0.841781497001648,0.7187017202377319,0.8459553122520447
128,0.6971319317817688,0.8730717301368713,0.7078825235366821,0.8460979461669922
129,0.7173995971679688,0.8505422472953796,0.7341576218605042,0.8138730525970459
130,0.6921606063842773,0.8764545917510986,0.7187017202377319,0.8263875246047974
131,0.7307839393615723,0.8320587277412415,0.729520857334137,0.849200427532196
132,0.6998087763786316,0.8651761412620544,0.7202472686767578,0.8064560294151306
133,0.7158699631690979,0.8335828185081482,0.6908810138702393,0.9181517362594604
134,0.7028680443763733,0.8651214838027954,0.7357032299041748,0.8300029635429382
135,0.7223709225654602,0.8196189403533936,0.7264297008514404,0.8582279682159424
136,0.7227533459663391,0.8453430533409119,0.7264297008514404,0.8296924829483032
137,0.7158699631690979,0.8350799083709717,0.7171561121940613,0.8645508289337158
138,0.7131931185722351,0.8369651436805725,0.7326120734214783,0.8304368853569031
139,0.723900556564331,0.8314371705055237,0.7341576218605042,0.8100869655609131
140,0.7017208337783813,0.8696513772010803,0.7357032299041748,0.8485605716705322
141,0.7154875993728638,0.8221736550331116,0.7357032299041748,0.8040726184844971
142,0.713575541973114,0.8379966616630554,0.7326120734214783,0.8141137957572937
143,0.7151051759719849,0.8312779068946838,0.7217928767204285,0.830795168876648
144,0.7021032571792603,0.8608970642089844,0.7248840928077698,0.8407152891159058
145,0.6978967785835266,0.8738551139831543,0.729520857334137,0.8382565379142761
146,0.7043976783752441,0.8174921274185181,0.7326120734214783,0.8005709648132324
147,0.7124282717704773,0.8272480368614197,0.7109737396240234,0.8635076284408569
148,0.7330784201622009,0.7808100581169128,0.7279752492904663,0.8184910416603088
149,0.723135769367218,0.8130917549133301,0.7202472686767578,0.8141224980354309
150,0.7181644439697266,0.7976416945457458,0.7279752492904663,0.781833291053772
151,0.7151051759719849,0.8566434383392334,0.7264297008514404,0.8015443086624146
152,0.7204588651657104,0.8276421427726746,0.7233384847640991,0.8489531874656677
153,0.7116634845733643,0.8423047661781311,0.7171561121940613,0.8478137850761414
154,0.7162523865699768,0.8403438925743103,0.7418856024742126,0.8096063733100891
155,0.7162523865699768,0.8162035346031189,0.7310664653778076,0.8604251146316528
156,0.7323135733604431,0.7800745368003845,0.7187017202377319,0.8079950213432312
157,0.7173995971679688,0.817739725112915,0.7666151523590088,0.7513905763626099
158,0.7307839393615723,0.8006930947303772,0.7310664653778076,0.8382764458656311
159,0.714340329170227,0.8175907135009766,0.7357032299041748,0.7927674651145935
160,0.7269598245620728,0.8128712773323059,0.7233384847640991,0.843317449092865
161,0.7258126139640808,0.7972202301025391,0.7109737396240234,0.8327761292457581
162,0.733843207359314,0.7959609627723694,0.7341576218605042,0.8127133846282959
163,0.7200765013694763,0.8276535272598267,0.7187017202377319,0.829216480255127
164,0.7131931185722351,0.8102089166641235,0.7078825235366821,0.8710892200469971
165,0.7219884991645813,0.8041347861289978,0.7387944459915161,0.7911897897720337
166,0.7361376881599426,0.7878323793411255,0.7326120734214783,0.7643296122550964
167,0.7128106951713562,0.8179193735122681,0.7681607604026794,0.7948436737060547
168,0.7108986377716064,0.8474656343460083,0.7264297008514404,0.8319070339202881
169,0.7063097357749939,0.8558403253555298,0.7310664653778076,0.8226816654205322
170,0.7028680443763733,0.8709823489189148,0.7187017202377319,0.8701845407485962
171,0.704780101776123,0.8530353903770447,0.7047913670539856,0.8417858481407166
172,0.6986615657806396,0.8973004221916199,0.7341576218605042,0.8165537118911743
173,0.7074570059776306,0.845716655254364,0.7403400540351868,0.7829545736312866
174,0.7131931185722351,0.8135530948638916,0.7171561121940613,0.8828356862068176
175,0.7093690037727356,0.8444222211837769,0.7372488379478455,0.8134516477584839
176,0.7151051759719849,0.8546066284179688,0.7233384847640991,0.823723554611206
177,0.7059273719787598,0.8488212823867798,0.7310664653778076,0.8262061476707458
178,0.7154875993728638,0.853862464427948,0.7248840928077698,0.8513374328613281
179,0.7032504677772522,0.8608294129371643,0.7480680346488953,0.7676147818565369
180,0.7208412885665894,0.833312451839447,0.7403400540351868,0.7808176279067993
181,0.7116634845733643,0.825728714466095,0.7078825235366821,0.8544609546661377
182,0.723900556564331,0.8056713342666626,0.7527047991752625,0.8132320642471313
183,0.7093690037727356,0.8687129616737366,0.7264297008514404,0.8174182772636414
184,0.7185468673706055,0.8350933194160461,0.7017001509666443,0.8671979904174805
185,0.7017208337783813,0.849224328994751,0.729520857334137,0.8024727702140808
186,0.7043976783752441,0.8388156294822693,0.7310664653778076,0.7949203848838806
187,0.7254301905632019,0.806088387966156,0.7465224266052246,0.7826218008995056
188,0.704780101776123,0.8451316356658936,0.7372488379478455,0.8032515048980713
189,0.7411090135574341,0.8181158900260925,0.7187017202377319,0.8037208318710327
190,0.7124282717704773,0.8310309648513794,0.7418856024742126,0.8083494901657104
191,0.7021032571792603,0.8489612340927124,0.7063369154930115,0.7936804294586182
192,0.7036328911781311,0.8419494032859802,0.7156105041503906,0.8075535297393799
193,0.7162523865699768,0.8208123445510864,0.7078825235366821,0.8712732791900635
194,0.7154875993728638,0.818766713142395,0.7326120734214783,0.791804850101471
195,0.7131931185722351,0.8344921469688416,0.729520857334137,0.7990777492523193
196,0.7139579057693481,0.8227182626724243,0.755795955657959,0.7910975217819214
197,0.7093690037727356,0.822799563407898,0.7588871717453003,0.7642197012901306
198,0.7196940779685974,0.8050064444541931,0.7403400540351868,0.7795184254646301
199,0.7307839393615723,0.8257359862327576,0.729520857334137,0.7984751462936401
