epoch,accuracy,loss,val_accuracy,val_loss
0,0.08795411139726639,2.7301361560821533,0.08655332028865814,2.6778464317321777
1,0.09866156429052353,2.661907911300659,0.11591962724924088,2.628173351287842
2,0.11472275108098984,2.6294586658477783,0.15919628739356995,2.6068384647369385
3,0.126195028424263,2.5923032760620117,0.14064915478229523,2.5892529487609863
4,0.14952199161052704,2.567821502685547,0.14064915478229523,2.5543758869171143
5,0.16252389550209045,2.549854278564453,0.17310664057731628,2.523552894592285
6,0.17131930589675903,2.5216686725616455,0.17310664057731628,2.5116288661956787
7,0.18776290118694305,2.4968488216400146,0.15919628739356995,2.505964756011963
8,0.1927342265844345,2.4849371910095215,0.17001545429229736,2.4808075428009033
9,0.20956023037433624,2.4594790935516357,0.19629056751728058,2.478017807006836
10,0.21070745587348938,2.4515373706817627,0.21174652874469757,2.4457874298095703
11,0.21606118977069855,2.432893753051758,0.22411128878593445,2.4293951988220215
12,0.2145315557718277,2.4399900436401367,0.20247295498847961,2.415949583053589
13,0.2336520105600357,2.4023306369781494,0.22102008759975433,2.3938868045806885
14,0.22791586816310883,2.405083417892456,0.2256568819284439,2.4000284671783447
15,0.22600382566452026,2.393089532852173,0.23647604882717133,2.3819522857666016
16,0.24703632295131683,2.377784252166748,0.22411128878593445,2.391789436340332
17,0.233269602060318,2.377497434616089,0.27820712327957153,2.351205348968506
18,0.25391969084739685,2.362478256225586,0.25038638710975647,2.3595995903015137
19,0.2558317482471466,2.351156711578369,0.2720247209072113,2.340796709060669
20,0.25965583324432373,2.3501670360565186,0.24729521572589874,2.349275827407837
21,0.2749522030353546,2.331230401992798,0.2457496076822281,2.33392333984375
22,0.2588910162448883,2.3320610523223877,0.2488408088684082,2.34230637550354
23,0.26347991824150085,2.3242218494415283,0.2766615152359009,2.325049877166748
24,0.27227532863616943,2.3064088821411133,0.2720247209072113,2.3070876598358154
25,0.27648183703422546,2.3094115257263184,0.2642967402935028,2.316046714782715
26,0.28527724742889404,2.2957420349121094,0.2720247209072113,2.3044228553771973
27,0.2780114710330963,2.2922966480255127,0.28593507409095764,2.2811739444732666
28,0.28871893882751465,2.280139446258545,0.2612055540084839,2.305730104446411
29,0.2841300070285797,2.2827751636505127,0.27047914266586304,2.290294885635376
30,0.2841300070285797,2.2837588787078857,0.2751159071922302,2.276494264602661
31,0.2998088002204895,2.257657527923584,0.28129830956459045,2.285085439682007
32,0.28489482402801514,2.271962881088257,0.26584234833717346,2.271651268005371
33,0.2998088002204895,2.2520294189453125,0.2843894958496094,2.253319025039673
34,0.29827916622161865,2.245565414428711,0.30448222160339355,2.2502331733703613
35,0.3024856448173523,2.252562999725342,0.29211747646331787,2.2463417053222656
36,0.30745697021484375,2.236006736755371,0.2952086627483368,2.267148494720459
37,0.29827916622161865,2.23807430267334,0.2828438878059387,2.2472589015960693
38,0.300191193819046,2.2255287170410156,0.31993818283081055,2.2270498275756836
39,0.3066921532154083,2.2293200492858887,0.3106645941734314,2.242234468460083
40,0.3120459020137787,2.222905397415161,0.30911901593208313,2.2228736877441406
41,0.3024856448173523,2.227757453918457,0.3137558102607727,2.2153537273406982
42,0.3223709464073181,2.210299015045166,0.3338485360145569,2.214414596557617
43,0.31089866161346436,2.2046899795532227,0.31993818283081055,2.2141380310058594
44,0.31319311261177063,2.2044243812561035,0.2828438878059387,2.244849443435669
45,0.31319311261177063,2.205376625061035,0.2874806821346283,2.2159411907196045
46,0.300191193819046,2.2031660079956055,0.30448222160339355,2.2000131607055664
47,0.32275334000587463,2.187335729598999,0.31530138850212097,2.2148988246917725
48,0.3189292550086975,2.19161057472229,0.33539411425590515,2.1921894550323486
49,0.31089866161346436,2.1910314559936523,0.3075734078884125,2.2049500942230225
50,0.3051625192165375,2.189281940460205,0.3214837610721588,2.182830333709717
51,0.3273422420024872,2.172851085662842,0.3647604286670685,2.1613314151763916
52,0.3319311738014221,2.1693034172058105,0.33539411425590515,2.176828145980835
53,0.33231356739997864,2.1636290550231934,0.3446677029132843,2.153106212615967
54,0.3116634786128998,2.170198917388916,0.3029366433620453,2.1788747310638428
55,0.3288719058036804,2.174445152282715,0.3261205554008484,2.17018461227417
56,0.33040153980255127,2.157541275024414,0.3261205554008484,2.1690127849578857
57,0.33652007579803467,2.153585195541382,0.33075734972953796,2.1610939502716064
58,0.3311663568019867,2.15110182762146,0.32302936911582947,2.1571457386016846
59,0.3242829740047455,2.1513888835906982,0.3338485360145569,2.175382614135742
60,0.3342256247997284,2.1527607440948486,0.34312209486961365,2.168527603149414
61,0.33957934379577637,2.155750036239624,0.32766616344451904,2.1862308979034424
62,0.3411089777946472,2.1448628902435303,0.33230292797088623,2.165419816970825
63,0.3384321331977844,2.142900228500366,0.3338485360145569,2.1435322761535645
64,0.3284894824028015,2.1376848220825195,0.3183925747871399,2.13166880607605
65,0.3250477910041809,2.13427996635437,0.33848533034324646,2.138596296310425
66,0.34837475419044495,2.1196954250335693,0.3137558102607727,2.148597002029419
67,0.35143402218818665,2.115417003631592,0.3415765166282654,2.141833782196045
68,0.3445506691932678,2.1212873458862305,0.35394126176834106,2.1529130935668945
69,0.32275334000587463,2.1379354000091553,0.3446677029132843,2.1267871856689453
70,0.3349904417991638,2.1266348361968994,0.31530138850212097,2.1546034812927246
71,0.34608030319213867,2.1185388565063477,0.3338485360145569,2.138026237487793
72,0.3411089777946472,2.1144301891326904,0.33075734972953796,2.123422861099243
73,0.3441682457923889,2.1137924194335938,0.3183925747871399,2.1233928203582764
74,0.3537285029888153,2.0980513095855713,0.3369397222995758,2.1149613857269287
75,0.35793498158454895,2.1034913063049316,0.3400309085845947,2.131211757659912
76,0.34913957118988037,2.1101038455963135,0.3678516149520874,2.1180591583251953
77,0.34263861179351807,2.1094958782196045,0.3493044674396515,2.1145923137664795
78,0.34263861179351807,2.1007986068725586,0.31993818283081055,2.144529104232788
79,0.352581262588501,2.1005284786224365,0.3554868698120117,2.0984716415405273
