epoch,accuracy,loss,val_accuracy,val_loss
0,0.30133843421936035,2.3501651287078857,0.3956723213195801,2.1505963802337646
1,0.40879541635513306,1.9628431797027588,0.4528593420982361,1.7230534553527832
2,0.45315486192703247,1.7663074731826782,0.48068004846572876,1.8261313438415527
3,0.47456979751586914,1.692960500717163,0.4636785089969635,1.8173284530639648
4,0.5051625370979309,1.6374990940093994,0.5285934805870056,1.5147264003753662
5,0.4990439713001251,1.6642553806304932,0.48840802907943726,1.718557357788086
6,0.5319311618804932,1.5035184621810913,0.557959794998169,1.449210524559021
7,0.5384321212768555,1.5480777025222778,0.5007727742195129,1.6819405555725098
8,0.5434034466743469,1.507129430770874,0.5085007548332214,1.742077350616455
9,0.5261950492858887,1.5959141254425049,0.5054095983505249,1.7875853776931763
10,0.5755258202552795,1.3580737113952637,0.5023183822631836,1.7676538228988647
11,0.5495219826698303,1.5522425174713135,0.5517774224281311,1.61873459815979
12,0.5739961862564087,1.4299410581588745,0.5285934805870056,1.9566950798034668
13,0.5456978678703308,1.549834132194519,0.5455950498580933,1.5562939643859863
14,0.5598470568656921,1.5222419500350952,0.5378670692443848,1.6327661275863647
15,0.562141478061676,1.482896089553833,0.5115919709205627,1.82976496219635
16,0.5755258202552795,1.4114223718643188,0.5564142465591431,1.637877345085144
17,0.5652007460594177,1.5348931550979614,0.5564142465591431,1.5314453840255737
18,0.5885277390480042,1.475019097328186,0.5378670692443848,1.595942735671997
19,0.5892925262451172,1.4427266120910645,0.5749613642692566,1.5527193546295166
20,0.5873804688453674,1.4255735874176025,0.5270479321479797,2.0042946338653564
21,0.5969407558441162,1.3575541973114014,0.5672333836555481,1.6458396911621094
22,0.5977055430412292,1.3605538606643677,0.5564142465591431,1.631260633468628
23,0.6019120216369629,1.3363358974456787,0.5440494418144226,1.6776307821273804
24,0.6019120216369629,1.3793901205062866,0.5641421675682068,1.7417480945587158
25,0.6038240790367126,1.3426964282989502,0.5224111080169678,1.8138689994812012
26,0.599617600440979,1.3769646883010864,0.5595054030418396,1.653640627861023
27,0.5965583324432373,1.4266799688339233,0.5672333836555481,1.5504302978515625
28,0.6114722490310669,1.4406232833862305,0.5409582853317261,1.7915161848068237
29,0.5850860476493835,1.5404131412506104,0.5455950498580933,1.7700315713882446
30,0.5873804688453674,1.4536114931106567,0.5548686385154724,1.7421571016311646
31,0.6084129810333252,1.3993861675262451,0.5842349529266357,1.6561369895935059
32,0.590822160243988,1.4151363372802734,0.5703245997428894,1.5079416036605835
33,0.6072657704353333,1.3634066581726074,0.5486862659454346,1.7682069540023804
34,0.6175908446311951,1.361170768737793,0.5935084819793701,1.5924172401428223
35,0.6317399740219116,1.2927581071853638,0.5641421675682068,1.5882847309112549
36,0.629063069820404,1.337730050086975,0.5795981287956238,1.5999536514282227
37,0.6233269572257996,1.326092004776001,0.5857805013656616,1.67488431930542
38,0.6057361364364624,1.3512557744979858,0.5826893448829651,1.6300699710845947
39,0.6214148998260498,1.3017364740371704,0.5703245997428894,1.6102747917175293
40,0.6321223974227905,1.2625105381011963,0.5656877756118774,1.578635334968567
41,0.6183556318283081,1.3258086442947388,0.5394126772880554,1.789790153503418
42,0.6321223974227905,1.3116296529769897,0.5857805013656616,1.682547926902771
43,0.6302103400230408,1.3380277156829834,0.5718701481819153,1.691589117050171
44,0.6126195192337036,1.4104617834091187,0.599690854549408,1.6390650272369385
45,0.618738055229187,1.3860963582992554,0.5595054030418396,1.8665467500686646
