epoch,accuracy,loss,val_accuracy,val_loss
0,0.09024856239557266,2.755828857421875,0.17928902804851532,2.546504020690918
1,0.20344167947769165,2.4502646923065186,0.22720247507095337,2.34263014793396
2,0.267304003238678,2.288679361343384,0.31221020221710205,2.2056283950805664
3,0.3242829740047455,2.1445107460021973,0.34621328115463257,2.1169192790985107
4,0.3652007579803467,2.0516035556793213,0.37712520360946655,2.019639492034912
5,0.400382399559021,1.9657484292984009,0.38176196813583374,1.972747802734375
6,0.4011472165584564,1.9055501222610474,0.43431222438812256,1.8742032051086426
7,0.44015297293663025,1.8407655954360962,0.42812982201576233,1.84929358959198
8,0.4328871965408325,1.8109294176101685,0.4435857832431793,1.8218110799789429
9,0.44665393233299255,1.7750446796417236,0.44667696952819824,1.7757068872451782
10,0.45315486192703247,1.7354779243469238,0.4513137638568878,1.7503215074539185
11,0.46883365511894226,1.69749116897583,0.46522411704063416,1.700324535369873
12,0.48068833351135254,1.667673110961914,0.486862450838089,1.6975871324539185
13,0.4898661673069,1.6488966941833496,0.47295209765434265,1.6821236610412598
14,0.485659658908844,1.6362806558609009,0.48840802907943726,1.6583406925201416
15,0.5009559988975525,1.5957202911376953,0.486862450838089,1.6390907764434814
16,0.5032504796981812,1.590604305267334,0.5054095983505249,1.6242766380310059
17,0.5139579176902771,1.5528062582015991,0.5146831274032593,1.5975151062011719
18,0.5158699750900269,1.54840087890625,0.486862450838089,1.6196166276931763
19,0.5227533578872681,1.5236382484436035,0.5069552063941956,1.5536054372787476
20,0.5246654152870178,1.5073200464248657,0.5162287354469299,1.5864274501800537
21,0.5235181450843811,1.4994834661483765,0.4992271959781647,1.56430184841156
22,0.5269598364830017,1.479103684425354,0.5363214612007141,1.5090713500976562
23,0.5242829918861389,1.482763409614563,0.5100463628768921,1.5229763984680176
24,0.5418738126754761,1.4530240297317505,0.4992271959781647,1.552356243133545
25,0.5414913892745972,1.4569969177246094,0.5502318143844604,1.5124179124832153
26,0.5395793318748474,1.4398187398910522,0.5239567160606384,1.5485996007919312
27,0.5491395592689514,1.4146137237548828,0.5285934805870056,1.5041552782058716
28,0.5636711120605469,1.3954063653945923,0.5394126772880554,1.481208086013794
29,0.5629063248634338,1.3978008031845093,0.5316846966743469,1.4855097532272339
30,0.5674952268600464,1.3904969692230225,0.5270479321479797,1.4765820503234863
31,0.5609942674636841,1.390712022781372,0.5718701481819153,1.4409905672073364
32,0.5648183822631836,1.3668408393859863,0.5409582853317261,1.4425686597824097
33,0.5617590546607971,1.3731293678283691,0.5641421675682068,1.4446368217468262
34,0.553728461265564,1.3657052516937256,0.5285934805870056,1.43570876121521
35,0.570936918258667,1.3489869832992554,0.5425038933753967,1.4357157945632935
36,0.5755258202552795,1.3476370573043823,0.5749613642692566,1.4145894050598145
