epoch,accuracy,loss,val_accuracy,val_loss
0,0.19158700108528137,2.459566593170166,0.25502318143844604,2.234025239944458
1,0.3059273362159729,2.144845962524414,0.3137558102607727,2.0976028442382812
2,0.3629063069820404,1.9669482707977295,0.3833075761795044,1.9072175025939941
3,0.400382399559021,1.8641364574432373,0.4126738905906677,1.8747868537902832
4,0.409942626953125,1.789750337600708,0.38485315442085266,1.8314778804779053
5,0.4409177899360657,1.7265640497207642,0.4404945969581604,1.7172602415084839
6,0.45277246832847595,1.690380573272705,0.45440495014190674,1.7183973789215088
7,0.4661567807197571,1.6561998128890991,0.4760432839393616,1.659132480621338
8,0.47112810611724854,1.6317883729934692,0.48068004846572876,1.6608041524887085
9,0.47112810611724854,1.608044981956482,0.4513137638568878,1.6738229990005493
10,0.49407264590263367,1.5553749799728394,0.49304482340812683,1.5847737789154053
11,0.5055449604988098,1.5527914762496948,0.49613600969314575,1.5881832838058472
12,0.5082218050956726,1.5147215127944946,0.49613600969314575,1.5529814958572388
13,0.5082218050956726,1.5214729309082031,0.48840802907943726,1.5488072633743286
14,0.5131931304931641,1.4919815063476562,0.5162287354469299,1.5568290948867798
15,0.5128107070922852,1.4745450019836426,0.5023183822631836,1.5367764234542847
16,0.5204588770866394,1.4649555683135986,0.4945904314517975,1.5308698415756226
17,0.5311663746833801,1.4402658939361572,0.5146831274032593,1.4981188774108887
18,0.5151051878929138,1.453301191329956,0.48377126455307007,1.5002562999725342
19,0.5216061472892761,1.4506102800369263,0.48377126455307007,1.545786738395691
20,0.5338432192802429,1.418533444404602,0.5146831274032593,1.5080143213272095
21,0.5403441786766052,1.418915033340454,0.5162287354469299,1.5034047365188599
22,0.5235181450843811,1.4205495119094849,0.5332303047180176,1.4659711122512817
23,0.5353728532791138,1.4057087898254395,0.5224111080169678,1.5030899047851562
24,0.5479923486709595,1.3985671997070312,0.5177743434906006,1.4901723861694336
25,0.5434034466743469,1.3759421110153198,0.5146831274032593,1.4465367794036865
26,0.5479923486709595,1.3628034591674805,0.5363214612007141,1.4680564403533936
27,0.5495219826698303,1.369917631149292,0.5023183822631836,1.457135558128357
28,0.5491395592689514,1.3513842821121216,0.5533230304718018,1.4068858623504639
29,0.5506691932678223,1.359174132347107,0.5332303047180176,1.4176605939865112
30,0.5797322988510132,1.312940239906311,0.5270479321479797,1.4723296165466309
31,0.553728461265564,1.3273109197616577,0.5486862659454346,1.394492506980896
32,0.5514340400695801,1.342082142829895,0.5455950498580933,1.433728814125061
33,0.5667303800582886,1.3055354356765747,0.5703245997428894,1.3485538959503174
34,0.5606118440628052,1.3229082822799683,0.5378670692443848,1.4430515766143799
35,0.5678776502609253,1.3164637088775635,0.5564142465591431,1.3739362955093384
36,0.5720841288566589,1.3027154207229614,0.5285934805870056,1.4108285903930664
37,0.5678776502609253,1.3004181385040283,0.5455950498580933,1.4293638467788696
38,0.5820267796516418,1.2912570238113403,0.5455950498580933,1.426360845565796
39,0.5793498754501343,1.2876476049423218,0.5208655595779419,1.4031561613082886
40,0.5808795690536499,1.2861907482147217,0.5177743434906006,1.4041169881820679
41,0.5694072842597961,1.282084584236145,0.5455950498580933,1.3678122758865356
42,0.5797322988510132,1.277271032333374,0.5641421675682068,1.3803361654281616
43,0.5789675116539001,1.2869611978530884,0.5425038933753967,1.4108637571334839
44,0.5632887482643127,1.275560736656189,0.5193199515342712,1.3954335451126099
45,0.5782026648521423,1.2713268995285034,0.5486862659454346,1.384345531463623
46,0.5762906074523926,1.267259955406189,0.5533230304718018,1.3459891080856323
47,0.57170170545578,1.2432955503463745,0.5409582853317261,1.4022539854049683
48,0.5831739902496338,1.2574762105941772,0.5641421675682068,1.3700464963912964
49,0.570936918258667,1.2759218215942383,0.5548686385154724,1.3731666803359985
50,0.5843212008476257,1.2410353422164917,0.5455950498580933,1.3933628797531128
51,0.5850860476493835,1.246738076210022,0.5239567160606384,1.3586115837097168
52,0.5862332582473755,1.2516131401062012,0.5425038933753967,1.3603882789611816
53,0.6026768684387207,1.227981448173523,0.5533230304718018,1.3497785329818726
54,0.5739961862564087,1.2419822216033936,0.5610510110855103,1.3307931423187256
55,0.5931166410446167,1.2566031217575073,0.5270479321479797,1.412571668624878
56,0.5984703898429871,1.1938217878341675,0.5842349529266357,1.2621287107467651
57,0.5927342176437378,1.223564624786377,0.5332303047180176,1.358880639076233
58,0.5854684710502625,1.2289083003997803,0.5502318143844604,1.3324192762374878
59,0.5954110622406006,1.2328808307647705,0.5347759127616882,1.36033296585083
60,0.5774378776550293,1.2397794723510742,0.5409582853317261,1.3840270042419434
61,0.5980879664421082,1.2080661058425903,0.5919629335403442,1.2700490951538086
62,0.5969407558441162,1.2123204469680786,0.5687789916992188,1.3304499387741089
63,0.5850860476493835,1.2149664163589478,0.5502318143844604,1.3219983577728271
64,0.5957934856414795,1.2241895198822021,0.5734157562255859,1.356844186782837
65,0.5881453156471252,1.245200276374817,0.557959794998169,1.3796992301940918
66,0.609177827835083,1.1755237579345703,0.5610510110855103,1.2980304956436157
67,0.6095602512359619,1.2109301090240479,0.5595054030418396,1.3211323022842407
68,0.6122370958328247,1.1759871244430542,0.5455950498580933,1.3650305271148682
69,0.6019120216369629,1.2151163816452026,0.5440494418144226,1.3587100505828857
70,0.599617600440979,1.1965410709381104,0.5780525207519531,1.3124390840530396
71,0.600764811038971,1.1837326288223267,0.5363214612007141,1.31745445728302
72,0.6072657704353333,1.2008633613586426,0.5517774224281311,1.326659917831421
73,0.5961759090423584,1.1971865892410278,0.5625966191291809,1.3290181159973145
74,0.6053537130355835,1.19227135181427,0.557959794998169,1.2929508686065674
75,0.5934990644454956,1.2039968967437744,0.5811437368392944,1.297310709953308
76,0.609177827835083,1.1770039796829224,0.5502318143844604,1.3186243772506714
77,0.5854684710502625,1.1858751773834229,0.5904173254966736,1.2494624853134155
78,0.6137667298316956,1.1785774230957031,0.5656877756118774,1.2832236289978027
79,0.6068833470344543,1.1741160154342651,0.5888717174530029,1.2656646966934204
80,0.610325038433075,1.1734577417373657,0.5595054030418396,1.3412505388259888
81,0.5965583324432373,1.1886483430862427,0.5749613642692566,1.2482935190200806
82,0.610325038433075,1.1561626195907593,0.5919629335403442,1.2578675746917725
83,0.6076481938362122,1.1469920873641968,0.5332303047180176,1.361547827720642
84,0.6202676892280579,1.1463524103164673,0.5610510110855103,1.3233652114868164
85,0.6049712896347046,1.169935941696167,0.5873261094093323,1.2716091871261597
86,0.6118546724319458,1.1634521484375,0.5795981287956238,1.2745888233184814
87,0.6225621700286865,1.1411710977554321,0.5826893448829651,1.2505087852478027
88,0.6057361364364624,1.1682448387145996,0.5703245997428894,1.287754774093628
89,0.6022944450378418,1.1741948127746582,0.5533230304718018,1.3303278684616089
90,0.6126195192337036,1.163669466972351,0.5795981287956238,1.2905550003051758
91,0.6164435744285583,1.1791560649871826,0.5564142465591431,1.300498127937317
92,0.6168259978294373,1.150955319404602,0.5703245997428894,1.312009572982788
93,0.609177827835083,1.1599055528640747,0.5842349529266357,1.2567105293273926
94,0.6061185598373413,1.1795916557312012,0.5780525207519531,1.3271931409835815
95,0.6053537130355835,1.1554627418518066,0.5888717174530029,1.2747890949249268
96,0.600382387638092,1.1569969654083252,0.557959794998169,1.3129048347473145
97,0.6240918040275574,1.1489520072937012,0.5811437368392944,1.2987570762634277
98,0.6107074618339539,1.1674160957336426,0.5486862659454346,1.2820239067077637
99,0.6149139404296875,1.1376583576202393,0.5517774224281311,1.2604612112045288
100,0.6202676892280579,1.1392154693603516,0.5548686385154724,1.260119080543518
101,0.6114722490310669,1.152362585067749,0.5765069723129272,1.2690156698226929
102,0.6149139404296875,1.1554497480392456,0.5811437368392944,1.3252959251403809
103,0.6183556318283081,1.1268426179885864,0.5641421675682068,1.2872012853622437
104,0.6087954044342041,1.1368167400360107,0.5672333836555481,1.341294765472412
105,0.6175908446311951,1.1304115056991577,0.5687789916992188,1.2620846033096313
106,0.6168259978294373,1.1480196714401245,0.5641421675682068,1.290961503982544
107,0.6172084212303162,1.1413044929504395,0.557959794998169,1.3342729806900024
108,0.6191204786300659,1.1630208492279053,0.5826893448829651,1.251615285873413
109,0.610325038433075,1.133070468902588,0.5826893448829651,1.248704433441162
110,0.6149139404296875,1.134570598602295,0.5765069723129272,1.2337933778762817
111,0.6217973232269287,1.1334898471832275,0.5641421675682068,1.2924034595489502
112,0.6367112994194031,1.101003885269165,0.5734157562255859,1.3269102573394775
113,0.6156787872314453,1.129563570022583,0.5672333836555481,1.270214557647705
114,0.6160612106323242,1.1548749208450317,0.5795981287956238,1.2677817344665527
115,0.6347992420196533,1.1160303354263306,0.5718701481819153,1.3152873516082764
116,0.6183556318283081,1.128117322921753,0.5595054030418396,1.3248291015625
117,0.6164435744285583,1.1442980766296387,0.615146815776825,1.2047226428985596
118,0.6179732084274292,1.124139428138733,0.5641421675682068,1.3062618970870972
119,0.6221797466278076,1.1350902318954468,0.5826893448829651,1.2294436693191528
120,0.6260038018226624,1.0894004106521606,0.599690854549408,1.2587924003601074
121,0.6030592918395996,1.1460497379302979,0.5935084819793701,1.268427848815918
122,0.6370936632156372,1.1060510873794556,0.599690854549408,1.2145776748657227
123,0.6179732084274292,1.1337695121765137,0.5703245997428894,1.2678017616271973
124,0.6344168186187744,1.0940732955932617,0.5564142465591431,1.2771648168563843
125,0.6233269572257996,1.1369667053222656,0.5842349529266357,1.2636665105819702
126,0.6256214380264282,1.1261199712753296,0.5981453061103821,1.26615309715271
127,0.6321223974227905,1.095977544784546,0.5703245997428894,1.294430136680603
128,0.6260038018226624,1.098921537399292,0.5610510110855103,1.27245032787323
