epoch,accuracy,loss,val_accuracy,val_loss
0,0.17782026529312134,2.528146266937256,0.24265842139720917,2.292999267578125
1,0.3066921532154083,2.1465537548065186,0.3554868698120117,2.0337371826171875
2,0.3816443681716919,1.9507089853286743,0.39721792936325073,1.901458740234375
3,0.43977054953575134,1.8444483280181885,0.44667696952819824,1.8328828811645508
4,0.4546845257282257,1.7315682172775269,0.45440495014190674,1.7336591482162476
5,0.4596558213233948,1.6906275749206543,0.471406489610672,1.6805691719055176
6,0.4852772355079651,1.6224719285964966,0.47295209765434265,1.6469616889953613
7,0.49063098430633545,1.5852580070495605,0.5054095983505249,1.581762433052063
8,0.5028680562973022,1.5348581075668335,0.49613600969314575,1.5988616943359375
9,0.5369024872779846,1.4922449588775635,0.5007727742195129,1.5573959350585938
10,0.5361376404762268,1.4871214628219604,0.5301390886306763,1.5258824825286865
11,0.5196940898895264,1.4532822370529175,0.5301390886306763,1.4926897287368774
12,0.5353728532791138,1.4513903856277466,0.5285934805870056,1.5204026699066162
13,0.5652007460594177,1.4024786949157715,0.5332303047180176,1.4710966348648071
14,0.5487571954727173,1.3975619077682495,0.5455950498580933,1.433613896369934
15,0.5567877888679504,1.3580659627914429,0.5455950498580933,1.43113374710083
16,0.5667303800582886,1.3572148084640503,0.5363214612007141,1.4148077964782715
17,0.5663480162620544,1.3414359092712402,0.5332303047180176,1.4093776941299438
18,0.57170170545578,1.3240559101104736,0.5486862659454346,1.385306715965271
19,0.5854684710502625,1.3015851974487305,0.5502318143844604,1.41401207447052
20,0.5682600140571594,1.3059724569320679,0.5517774224281311,1.3776742219924927
21,0.5850860476493835,1.27914297580719,0.5703245997428894,1.3438055515289307
22,0.5827915668487549,1.2711468935012817,0.5425038933753967,1.3737126588821411
23,0.6000000238418579,1.2714816331863403,0.5409582853317261,1.3927111625671387
24,0.6011472344398499,1.2575002908706665,0.5811437368392944,1.331112265586853
25,0.5980879664421082,1.2598817348480225,0.5780525207519531,1.3454041481018066
26,0.5931166410446167,1.2469713687896729,0.5765069723129272,1.28919517993927
27,0.6015296578407288,1.2099379301071167,0.5749613642692566,1.3314296007156372
28,0.6084129810333252,1.221419095993042,0.5765069723129272,1.294047236442566
29,0.6122370958328247,1.21272611618042,0.5935084819793701,1.2874215841293335
30,0.6080306172370911,1.2057764530181885,0.5888717174530029,1.3234261274337769
31,0.6202676892280579,1.1950173377990723,0.5734157562255859,1.2932665348052979
32,0.609942615032196,1.1971052885055542,0.5765069723129272,1.2761719226837158
33,0.6179732084274292,1.189819097518921,0.5595054030418396,1.3191730976104736
