epoch,accuracy,loss,val_accuracy,val_loss
0,0.33881452679634094,2.363945722579956,0.5162287354469299,1.6309516429901123
1,0.5449330806732178,1.4894094467163086,0.6027820706367493,1.3613795042037964
2,0.6478011608123779,1.2138310670852661,0.6615146994590759,1.162089467048645
3,0.6619502902030945,1.0387948751449585,0.6599690914154053,1.1429250240325928
4,0.6959847211837769,0.9743788838386536,0.6676970720291138,1.1498655080795288
5,0.7021032571792603,0.9433696269989014,0.7001545429229736,1.0873961448669434
6,0.7173995971679688,0.8908968567848206,0.7078825235366821,0.966352641582489
7,0.7235181927680969,0.8821461796760559,0.6955177783966064,1.0391818284988403
8,0.7495219707489014,0.7970184683799744,0.6676970720291138,1.182285189628601
9,0.7483747601509094,0.8412287831306458,0.7063369154930115,1.051028847694397
10,0.7506692409515381,0.8125109076499939,0.7094281315803528,1.0652323961257935
11,0.7827916145324707,0.7380743622779846,0.7032457590103149,1.0485886335372925
12,0.7602294683456421,0.7580832242965698,0.6738794445991516,1.0863183736801147
13,0.7694072723388672,0.7183912992477417,0.7171561121940613,1.01287841796875
14,0.7843212485313416,0.7266731858253479,0.7171561121940613,0.9766690135002136
15,0.7751433849334717,0.7204893827438354,0.7202472686767578,1.0187889337539673
16,0.7762906551361084,0.7060067653656006,0.7047913670539856,1.0396538972854614
17,0.790439784526825,0.6854013800621033,0.7001545429229736,1.116662621498108
18,0.7850860357284546,0.7037822604179382,0.7171561121940613,1.1276839971542358
19,0.7831739783287048,0.7357094287872314,0.7341576218605042,0.9752694368362427
20,0.8022944331169128,0.6364802122116089,0.7480680346488953,0.8783358931541443
21,0.7881453037261963,0.7234482765197754,0.7125193476676941,1.0003089904785156
22,0.7927342057228088,0.6617246270179749,0.7635239362716675,0.8631479740142822
23,0.7946462631225586,0.6418825387954712,0.7187017202377319,1.0227618217468262
24,0.809177815914154,0.6243523359298706,0.7511591911315918,0.9496542811393738
25,0.8042064905166626,0.6206445097923279,0.7619783878326416,0.8695939183235168
26,0.8065009713172913,0.6344899535179138,0.7372488379478455,1.007742166519165
27,0.8122370839118958,0.6049444079399109,0.7387944459915161,0.934131383895874
28,0.8072657585144043,0.6144618988037109,0.729520857334137,1.0324519872665405
29,0.8065009713172913,0.6032370328903198,0.7434312105178833,1.010932445526123
30,0.8118546605110168,0.5917212963104248,0.7387944459915161,0.974690854549408
31,0.8256214261054993,0.5621997714042664,0.7326120734214783,0.972968339920044
32,0.8038240671157837,0.6327136158943176,0.7310664653778076,0.9912874698638916
33,0.8237093687057495,0.5597249865531921,0.755795955657959,0.9444046020507812
34,0.8317399621009827,0.5612967014312744,0.7650695443153381,0.8075665235519409
35,0.8229445219039917,0.5822912454605103,0.7387944459915161,1.0488120317459106
36,0.8221797347068787,0.6077577471733093,0.7264297008514404,1.0129119157791138
37,0.8260038495063782,0.5575451850891113,0.7434312105178833,1.0099999904632568
38,0.8183556199073792,0.5694774985313416,0.7387944459915161,0.929003119468689
