epoch,accuracy,loss,val_accuracy,val_loss
0,0.343021035194397,2.390123128890991,0.5007727742195129,1.6597687005996704
1,0.5384321212768555,1.5677622556686401,0.5332303047180176,1.6519101858139038
2,0.5682600140571594,1.5050528049468994,0.5888717174530029,1.5166025161743164
3,0.6042065024375916,1.3689014911651611,0.6074188351631165,1.4273720979690552
4,0.6156787872314453,1.3004697561264038,0.5703245997428894,1.5311956405639648
5,0.6393881440162659,1.2673497200012207,0.6398763656616211,1.2883446216583252
6,0.658126175403595,1.1793382167816162,0.6275116205215454,1.369350790977478
7,0.6600382328033447,1.2060978412628174,0.6259660124778748,1.4442566633224487
8,0.6787762641906738,1.1161962747573853,0.6012364625930786,1.4369946718215942
9,0.666539192199707,1.1750386953353882,0.6599690914154053,1.3137860298156738
10,0.6768642663955688,1.1579910516738892,0.6043276786804199,1.4761106967926025
11,0.675334632396698,1.1379525661468506,0.6506955027580261,1.3486809730529785
12,0.6776290535926819,1.1200952529907227,0.6445131301879883,1.3334373235702515
13,0.6871892809867859,1.1105756759643555,0.6352395415306091,1.413140892982483
14,0.6898661851882935,1.0913106203079224,0.6414219737052917,1.3839291334152222
15,0.695219874382019,1.0679593086242676,0.6769706606864929,1.3319114446640015
16,0.6982791423797607,1.055492877960205,0.6290571689605713,1.4234435558319092
17,0.7036328911781311,1.00342857837677,0.6584234833717346,1.4703314304351807
18,0.7070745825767517,1.0741052627563477,0.6754250526428223,1.1807646751403809
19,0.7017208337783813,1.0942652225494385,0.6754250526428223,1.2576148509979248
20,0.7124282717704773,1.030641794204712,0.6166924238204956,1.4677890539169312
21,0.7273422479629517,0.9689298272132874,0.6259660124778748,1.4267736673355103
22,0.7185468673706055,1.038773536682129,0.6429675221443176,1.4598063230514526
23,0.7055449485778809,1.0727571249008179,0.6924265623092651,1.3568084239959717
24,0.7101338505744934,1.0688591003417969,0.6584234833717346,1.3863712549209595
25,0.7043976783752441,1.0905112028121948,0.6630603075027466,1.4278953075408936
26,0.7223709225654602,1.0124977827072144,0.6893354058265686,1.283811092376709
27,0.7177820205688477,1.046890377998352,0.6676970720291138,1.1974133253097534
28,0.7074570059776306,1.0613301992416382,0.6769706606864929,1.248594045639038
29,0.7097514271736145,1.0354105234146118,0.6831530332565308,1.327494740486145
30,0.7258126139640808,1.0187737941741943,0.6584234833717346,1.4246206283569336
31,0.7307839393615723,0.9519785046577454,0.6646058559417725,1.467193603515625
32,0.7414913773536682,0.9767959117889404,0.6352395415306091,1.5212100744247437
33,0.7189292311668396,1.053285002708435,0.6460587382316589,1.476905107498169
34,0.7273422479629517,0.9962109327316284,0.6692426800727844,1.4626177549362183
35,0.7288718819618225,1.016100525856018,0.6908810138702393,1.3659909963607788
36,0.7296367287635803,0.9959641695022583,0.6939721703529358,1.213979721069336
37,0.7319311499595642,1.0172128677368164,0.6831530332565308,1.3513208627700806
38,0.7403441667556763,0.9942888021469116,0.6846985816955566,1.2262535095214844
39,0.7307839393615723,0.9815348386764526,0.6955177783966064,1.3110891580581665
