epoch,accuracy,loss,val_accuracy,val_loss
0,0.2707456946372986,2.6123335361480713,0.4435857832431793,1.870240330696106
1,0.4986615777015686,1.6472159624099731,0.5502318143844604,1.484584093093872
2,0.5881453156471252,1.352221131324768,0.6166924238204956,1.3026429414749146
3,0.6202676892280579,1.184004306793213,0.6259660124778748,1.2473218441009521
4,0.6520076394081116,1.1008272171020508,0.656877875328064,1.1502466201782227
5,0.6810707449913025,1.0241972208023071,0.6506955027580261,1.1117562055587769
6,0.7131931185722351,0.941054105758667,0.6646058559417725,1.158959984779358
7,0.7036328911781311,0.9373990893363953,0.672333836555481,1.0947214365005493
8,0.7284894585609436,0.8878771662712097,0.6955177783966064,1.0865460634231567
9,0.7128106951713562,0.875419020652771,0.7001545429229736,1.0373139381408691
10,0.7304015159606934,0.8218879103660583,0.6831530332565308,1.0799671411514282
11,0.7514340281486511,0.789091169834137,0.6893354058265686,0.9472123980522156
12,0.7399617433547974,0.8407624959945679,0.7434312105178833,0.8723280429840088
13,0.7445506453514099,0.7844119071960449,0.7233384847640991,0.9754700660705566
14,0.7644359469413757,0.7297754883766174,0.7032457590103149,1.0277154445648193
15,0.7632887363433838,0.7654010057449341,0.7017001509666443,1.0019702911376953
16,0.7694072723388672,0.7111208438873291,0.7248840928077698,0.9931015372276306
17,0.7690248489379883,0.7126848697662354,0.7047913670539856,0.9915125966072083
18,0.7747610211372375,0.6844700574874878,0.7078825235366821,1.0132427215576172
19,0.780879557132721,0.7033920884132385,0.7125193476676941,0.9843944311141968
20,0.790057361125946,0.6888446807861328,0.7233384847640991,0.960236668586731
21,0.7927342057228088,0.6293083429336548,0.7264297008514404,0.9847690463066101
22,0.7950286865234375,0.6321579813957214,0.7418856024742126,0.8999725580215454
23,0.7889101505279541,0.6491978764533997,0.7372488379478455,0.9444535970687866
24,0.8003824353218079,0.6365160346031189,0.7357032299041748,0.8783319592475891
25,0.8022944331169128,0.5911293625831604,0.7202472686767578,0.9371572732925415
26,0.7946462631225586,0.6141881346702576,0.7635239362716675,0.8703527450561523
27,0.7946462631225586,0.6133939623832703,0.7310664653778076,0.9227743148803711
28,0.8049713373184204,0.6057126522064209,0.7418856024742126,0.8652946352958679
29,0.8137667179107666,0.5942713022232056,0.7187017202377319,0.9971733093261719
30,0.8137667179107666,0.5804153084754944,0.744976818561554,0.8735814690589905
31,0.8080306053161621,0.5607390403747559,0.7434312105178833,0.9511489272117615
32,0.817973256111145,0.549554169178009,0.7387944459915161,0.9729147553443909
33,0.8206501007080078,0.5885633826255798,0.7078825235366821,1.0470542907714844
34,0.7950286865234375,0.6156520843505859,0.7387944459915161,0.9390192031860352
35,0.8137667179107666,0.5888389348983765,0.7434312105178833,0.9121713638305664
36,0.8175908327102661,0.5593549013137817,0.7588871717453003,0.8367963433265686
37,0.8183556199073792,0.5645860433578491,0.7341576218605042,0.9428626894950867
38,0.8156787753105164,0.5680767893791199,0.7588871717453003,0.8500277400016785
39,0.8206501007080078,0.5808894634246826,0.7774342894554138,0.8287423253059387
40,0.817973256111145,0.55119788646698,0.755795955657959,0.8553146123886108
