epoch,accuracy,loss,val_accuracy,val_loss
0,0.4550669193267822,56.4451904296875,0.5795981287956238,44.78214645385742
1,0.6141491532325745,41.27729034423828,0.6043276786804199,47.48910903930664
2,0.6386232972145081,45.43486022949219,0.599690854549408,56.014225006103516
3,0.6627150774002075,46.317752838134766,0.6383307576179504,54.13771438598633
4,0.6703633069992065,46.91493606567383,0.6599690914154053,53.00288772583008
5,0.677246630191803,48.11711502075195,0.6445131301879883,69.11590576171875
6,0.6902485489845276,48.766361236572266,0.6460587382316589,61.1053352355957
7,0.705162525177002,48.79762649536133,0.6661514639854431,60.43357467651367
8,0.723135769367218,47.72453308105469,0.6893354058265686,56.072383880615234
9,0.7250478267669678,46.28425598144531,0.672333836555481,62.57665252685547
10,0.7460802793502808,44.71168899536133,0.6553323268890381,70.53337097167969
11,0.7449330687522888,48.7972526550293,0.687789797782898,70.33161926269531
12,0.7227533459663391,51.610450744628906,0.7017001509666443,59.92649841308594
13,0.7594646215438843,43.679054260253906,0.7202472686767578,67.17422485351562
14,0.7544932961463928,47.049903869628906,0.7094281315803528,66.46515655517578
15,0.7407265901565552,50.89216232299805,0.6939721703529358,72.92034912109375
16,0.7636711001396179,47.1490364074707,0.6970633864402771,71.8518295288086
17,0.7564053535461426,46.290157318115234,0.7125193476676941,56.25050735473633
18,0.7778202891349792,44.40928649902344,0.7063369154930115,71.51754760742188
19,0.770936906337738,45.3834114074707,0.7125193476676941,73.00205993652344
20,0.7686424255371094,45.86268615722656,0.7047913670539856,72.62288665771484
21,0.762523889541626,49.957645416259766,0.7171561121940613,71.8642807006836
22,0.7751433849334717,46.012603759765625,0.7248840928077698,63.56942367553711
23,0.7732313871383667,47.1224365234375,0.6908810138702393,74.9725570678711
24,0.7778202891349792,47.473228454589844,0.7047913670539856,76.92179107666016
25,0.7770554423332214,45.04103088378906,0.6908810138702393,85.2063980102539
26,0.780497133731842,46.57276916503906,0.6831530332565308,98.3330307006836
27,0.7908222079277039,48.280086517333984,0.7063369154930115,81.17878723144531
28,0.790439784526825,45.887237548828125,0.7341576218605042,78.43824768066406
29,0.8019120693206787,46.63237380981445,0.7217928767204285,75.59082794189453
30,0.7919694185256958,47.722068786621094,0.6707882285118103,99.8011703491211
31,0.7873805165290833,44.773014068603516,0.7326120734214783,73.9151382446289
32,0.7739961743354797,51.6337890625,0.7341576218605042,73.13754272460938
33,0.8049713373184204,46.10993194580078,0.7001545429229736,95.67843627929688
34,0.7889101505279541,50.413307189941406,0.7434312105178833,74.9937515258789
