epoch,accuracy,loss,val_accuracy,val_loss
0,0.2611854672431946,2.750760316848755,0.3802163898944855,2.108912706375122
1,0.4260038137435913,1.8961948156356812,0.4219474494457245,1.8725157976150513
2,0.47189292311668396,1.710732340812683,0.47758886218070984,1.613383173942566
3,0.5074569582939148,1.5741853713989258,0.5332303047180176,1.540750503540039
4,0.5284894704818726,1.4473462104797363,0.5239567160606384,1.570330023765564
5,0.5564053654670715,1.4457868337631226,0.5316846966743469,1.4674055576324463
6,0.5881453156471252,1.3508802652359009,0.5177743434906006,1.52192223072052
7,0.6011472344398499,1.2781764268875122,0.5795981287956238,1.3615493774414062
8,0.5950286984443665,1.2599211931228638,0.5842349529266357,1.3811317682266235
9,0.6076481938362122,1.2637988328933716,0.6244204044342041,1.29689621925354
10,0.6221797466278076,1.1907954216003418,0.5533230304718018,1.454967975616455
11,0.6347992420196533,1.1641327142715454,0.6213291883468628,1.3079882860183716
12,0.6531548500061035,1.1360764503479004,0.5935084819793701,1.2253791093826294
13,0.6409177780151367,1.1253031492233276,0.6182380318641663,1.3105952739715576
14,0.6527724862098694,1.0796717405319214,0.6398763656616211,1.2163009643554688
15,0.6646271347999573,1.0674279928207397,0.6460587382316589,1.1368917226791382
16,0.6516252160072327,1.0699002742767334,0.6027820706367493,1.316290259361267
17,0.6623327136039734,1.0706411600112915,0.6414219737052917,1.2364099025726318
18,0.6619502902030945,1.0142614841461182,0.6290571689605713,1.2640303373336792
19,0.6653919816017151,1.0545628070831299,0.6228747963905334,1.2288076877593994
20,0.6653919816017151,1.0565885305404663,0.6120556592941284,1.2163225412368774
21,0.6734225749969482,1.0149023532867432,0.6646058559417725,1.0775507688522339
22,0.6699808835983276,0.9965018630027771,0.6522411108016968,1.1669834852218628
23,0.6887189149856567,0.9867398738861084,0.6738794445991516,1.0587767362594604
24,0.6871892809867859,0.9877898097038269,0.6615146994590759,1.1822363138198853
25,0.6845124363899231,0.9597002863883972,0.615146815776825,1.1856786012649536
26,0.6738049983978271,1.0205541849136353,0.6414219737052917,1.1350127458572388
27,0.6891013383865356,0.9514256119728088,0.6522411108016968,1.2062090635299683
28,0.6780114769935608,0.9648381471633911,0.6398763656616211,1.1671876907348633
29,0.6998087763786316,0.9437215328216553,0.6646058559417725,1.1359226703643799
30,0.6910133957862854,0.9325087070465088,0.6846985816955566,1.0442194938659668
31,0.6917781829833984,0.9320430159568787,0.6506955027580261,1.1650012731552124
32,0.7043976783752441,0.9264958500862122,0.687789797782898,1.0789955854415894
33,0.705162525177002,0.9517168998718262,0.6290571689605713,1.1662118434906006
34,0.6998087763786316,0.9251340627670288,0.6491498947143555,1.147207498550415
35,0.7120459079742432,0.8737863898277283,0.6584234833717346,1.0871729850769043
36,0.7101338505744934,0.8882161974906921,0.6630603075027466,1.1167470216751099
37,0.6871892809867859,0.9529627561569214,0.6615146994590759,1.112966775894165
38,0.6933078169822693,0.9277810454368591,0.6754250526428223,1.051331877708435
39,0.7151051759719849,0.854401707649231,0.6738794445991516,1.0525295734405518
40,0.7162523865699768,0.844307541847229,0.6676970720291138,1.12911856174469
41,0.7139579057693481,0.9112555980682373,0.6259660124778748,1.108062744140625
42,0.7066921591758728,0.9024210572242737,0.6707882285118103,1.0447123050689697
43,0.7166348099708557,0.854705810546875,0.6862441897392273,0.9733151197433472
44,0.7158699631690979,0.881731390953064,0.6785162091255188,1.093985915184021
45,0.7116634845733643,0.8608312606811523,0.6460587382316589,1.072137475013733
46,0.705162525177002,0.8979390263557434,0.6398763656616211,1.2115633487701416
47,0.7177820205688477,0.8949396014213562,0.6661514639854431,1.0497115850448608
48,0.7216061353683472,0.8452192544937134,0.6398763656616211,1.1263357400894165
49,0.7170172333717346,0.8525090217590332,0.6630603075027466,1.1371537446975708
50,0.7304015159606934,0.7955906987190247,0.6769706606864929,1.0936323404312134
51,0.7376673221588135,0.7944900989532471,0.6816074252128601,1.0823954343795776
52,0.7330784201622009,0.7952210903167725,0.6754250526428223,1.0283565521240234
53,0.7323135733604431,0.8287875652313232,0.6676970720291138,1.1227957010269165
54,0.7227533459663391,0.8474973440170288,0.6846985816955566,1.0854449272155762
55,0.7346080541610718,0.8154978156089783,0.6816074252128601,1.0915542840957642
56,0.7399617433547974,0.8134299516677856,0.7063369154930115,0.9199305772781372
57,0.7411090135574341,0.8021218180656433,0.6955177783966064,0.9251978993415833
58,0.7468451261520386,0.7922333478927612,0.672333836555481,1.0827667713165283
59,0.72428297996521,0.8044412136077881,0.687789797782898,1.0698025226593018
60,0.723135769367218,0.8306216597557068,0.6893354058265686,1.0788264274597168
61,0.7277246713638306,0.8352460861206055,0.7202472686767578,0.941178023815155
